# {"t_start": 1551811846.399569, "env_id": "Walker2d-v2"} 
r,l,t
1302.201965,368,805.926778
1246.401913,363,806.292895
783.497285,243,806.579603
1376.081468,391,807.16221
651.971417,202,807.491236
1553.786286,462,809.713374
462.320131,162,809.884047
903.349459,286,810.176275
936.14099,287,810.56585
1068.382449,318,811.074541
960.622544,304,811.562148
1656.601512,509,813.819662
979.414301,293,814.297028
1093.558037,338,814.680315
1291.03981,356,815.1085
636.424058,222,815.404134
919.359151,291,815.791481
456.709653,171,816.021757
451.921617,161,816.230059
969.780381,293,818.236148
1113.382961,321,818.754087
2075.123758,554,819.545879
2140.628769,595,820.315917
766.495482,246,820.629068
1194.68585,352,822.294324
1275.793664,377,822.77185
572.479002,188,822.99164
1240.216528,372,823.446691
967.502397,310,823.826694
787.846007,228,824.113921
662.721615,217,824.393821
2658.482286,695,826.974837
1553.603049,443,827.517518
2087.427373,643,828.313221
643.236083,220,828.667854
1988.918585,536,830.837504
707.458922,222,831.120381
1376.372337,419,831.650959
2013.162338,566,832.236294
1908.186597,522,832.799463
1078.541767,310,834.762545
1579.746865,456,835.496822
1699.930402,482,836.213125
1268.483234,348,836.55804
445.135684,167,836.73865
1597.464372,440,838.901185
1724.81366,511,839.730681
1150.62964,354,840.303273
1545.155594,446,841.025633
1013.55281,324,841.499114
1351.128641,401,843.654091
1759.869767,518,844.442406
1969.292683,616,845.370998
450.119938,156,845.572023
335.614314,125,845.738182
605.855354,204,845.989395
407.315727,146,846.161451
2184.786668,641,848.731526
938.430748,290,849.101203
823.843585,255,849.419366
2355.783653,633,850.219758
864.670532,262,850.500648
589.833738,194,852.238016
1405.098596,402,852.882121
1471.333018,466,853.545117
524.798435,184,853.839988
2332.219363,651,854.881416
777.3971,250,855.285298
1366.182328,408,857.298223
1480.894952,412,857.849473
2014.782377,566,858.575083
808.423697,262,858.924801
755.240992,257,859.343379
2359.754724,666,861.724678
1184.957733,352,862.150154
2276.068202,677,863.16807
1963.616983,563,863.970585
2109.016781,566,866.15641
3640.901415,970,867.503509
2109.262485,660,870.083791
3582.30204,1000,871.490637
602.819043,192,871.802147
2155.935703,678,872.898982
2012.063811,549,875.369098
1349.911635,382,875.991881
1292.46745,370,876.596141
1657.311809,530,877.455583
935.818567,289,879.362434
2012.178802,593,880.327313
2634.321204,753,881.511662
2539.935596,717,883.943856
1026.415989,306,884.414794
3726.102381,1000,885.964815
771.104662,258,886.369752
939.787508,277,886.78901
874.750372,280,888.884265
669.581952,215,889.169715
390.40921,142,889.362055
2853.411389,824,890.262516
1481.763964,443,890.876562
1223.290689,353,892.969476
1313.607145,395,893.416852
1442.577879,448,894.010761
1254.677083,368,894.55691
1260.099099,373,895.150137
3747.146191,950,898.034279
1549.042395,454,898.69486
1459.614949,425,899.306066
2415.849005,649,901.762051
1937.771544,554,902.659112
618.900717,200,902.983291
289.536047,112,903.164768
1804.472519,522,904.008118
661.823471,214,904.314201
2397.467223,641,906.821063
1084.075815,307,907.383276
907.184714,265,907.86769
1084.196189,329,908.468037
815.382608,244,908.914447
3276.822131,907,912.155235
1542.007815,429,912.855171
2363.384492,649,913.910526
1573.462517,444,914.633144
629.560544,197,914.952929
727.712226,225,916.781927
533.783671,187,917.076702
995.13653,314,917.585401
1127.655544,333,918.127096
1447.814658,425,918.814249
1703.49752,492,919.609806
1217.188762,339,921.500624
2314.382683,652,922.559543
3406.331203,872,923.976419
1166.918481,352,924.539094
1848.575882,496,926.621579
1021.907814,319,926.920402
1508.385856,418,927.342345
2044.704912,576,927.982203
2543.902025,675,930.290794
1783.638222,476,930.824298
3118.955716,795,931.564775
1988.775147,573,933.593475
836.417862,255,934.009851
1037.71057,303,934.505516
2187.019374,568,935.235096
1093.137212,317,935.555587
1617.942651,470,937.567602
520.539672,180,937.857787
1021.420642,317,938.337277
1227.282646,362,938.786386
2231.10204,618,939.518258
434.651343,163,939.684782
3052.486202,818,942.448942
924.410399,276,942.901853
1559.782292,433,943.610529
946.662633,289,944.038712
2067.112929,554,944.725031
1594.859929,493,946.670934
1038.043108,318,946.966243
2215.901261,580,947.702781
1053.524803,318,948.215748
1048.659824,294,948.689203
787.583968,262,950.69889
419.643398,168,950.92949
1118.186353,325,951.374746
674.61727,216,951.669213
601.992021,188,951.899703
1518.252842,456,952.461681
1693.079369,462,953.196796
1942.853791,513,955.351548
1134.897894,326,955.672434
614.781451,196,955.855288
402.446853,139,956.005616
2351.720127,609,956.791874
486.044057,183,957.044919
2446.12775,638,959.644178
1186.253255,378,960.119823
1516.344623,410,960.650008
1390.367604,397,961.161719
1502.198379,427,962.917081
1909.101878,529,963.762513
2345.518057,591,964.708316
929.759434,276,965.152342
1748.200502,475,965.722863
1024.385263,305,967.618225
1724.409751,480,968.391854
2269.68096,603,969.365393
1220.032734,359,969.944338
484.754331,168,970.215707
1570.850757,439,972.319526
968.524506,310,972.773569
1212.730638,351,973.231278
968.638203,295,973.616131
1422.581907,434,974.189079
1261.658573,357,974.666449
1972.038848,511,977.000926
835.325369,260,977.388295
2493.057564,672,978.290449
1305.801108,387,978.790042
3223.621479,835,981.358481
635.164046,208,981.627394
1337.583761,380,982.109244
2082.778312,569,983.008358
1325.234681,368,984.990213
2360.417974,624,985.952343
466.502943,161,986.200468
1623.478862,447,986.897253
701.501613,227,987.243265
1317.453376,377,987.763204
1193.819053,351,989.86142
1390.587743,380,990.549984
1804.870514,521,991.494873
1964.473991,530,992.457886
1341.914729,373,993.110304
951.490028,282,995.055608
1492.309899,417,995.737165
1208.260626,356,996.316896
2221.492819,592,997.284802
1157.294659,341,997.842675
1475.832619,421,1000.002683
1260.294394,357,1000.432817
2032.307681,536,1001.120102
852.972622,272,1001.476918
667.709882,210,1001.745227
1552.873492,421,1003.716708
904.501721,271,1004.157877
1982.85624,528,1005.014994
1976.081749,547,1005.872413
996.50513,297,1006.361649
1726.367214,478,1008.63915
1143.669665,332,1009.029899
1338.437514,385,1009.515325
1411.278597,398,1010.13158
3596.477183,930,1013.124578
229.636999,90,1013.237482
372.607295,135,1013.407324
563.219299,193,1013.669312
979.098503,289,1014.048238
1056.789103,296,1014.514454
1291.074555,404,1015.068363
983.204332,288,1015.446329
1344.717706,405,1017.400804
1471.449793,398,1017.868707
687.064192,215,1018.159157
1334.165474,381,1018.745657
1141.216671,331,1019.245635
2084.494998,530,1019.9033
1060.053794,300,1021.83057
795.285136,243,1022.146286
888.877701,267,1022.517755
1678.354149,473,1023.298234
1138.471437,323,1023.83306
980.439042,282,1024.205987
909.953506,279,1026.103104
246.067925,94,1026.253243
1676.180376,468,1026.920064
277.736175,101,1027.087438
498.963698,181,1027.381407
415.370187,159,1027.638618
864.152109,264,1028.065257
1407.124279,395,1028.701246
3203.290875,806,1031.647293
1322.468897,369,1032.241778
1751.720075,475,1032.81587
980.642323,297,1033.167396
1801.968363,485,1035.446697
1354.653806,388,1036.067324
265.209893,99,1036.225787
605.785689,198,1036.542727
1145.649972,334,1037.02233
359.095773,130,1037.188056
3191.917661,885,1039.938426
3061.564876,807,1041.175436
1732.143044,471,1041.772721
1216.725365,336,1042.222974
702.814808,213,1042.53958
1233.62903,349,1044.624078
1227.709236,350,1045.088575
1372.927366,382,1045.59269
1361.595565,379,1046.056375
459.857484,172,1046.271511
1934.062353,540,1047.141598
2431.787817,663,1049.919439
987.230096,300,1050.402208
1122.889857,331,1050.898293
1053.939883,318,1051.323874
1422.509893,417,1051.927684
1102.179695,323,1053.891375
818.533305,249,1054.284792
1059.305117,308,1054.772173
848.489232,250,1055.168152
1112.290345,322,1055.649492
1621.441341,444,1056.137326
1047.941829,301,1058.050849
2135.31373,587,1058.794514
1920.408221,512,1059.393367
1635.595266,441,1059.97882
1823.3321,466,1062.14682
1714.289657,480,1062.92878
854.119742,265,1063.360287
922.253067,280,1063.793768
905.642346,280,1064.165643
2406.876315,634,1065.074277
1638.254585,465,1067.32237
928.573923,305,1067.817051
710.232104,228,1068.113438
796.327023,247,1068.428695
1304.719139,386,1068.942938
454.667706,169,1069.152338
1374.554988,408,1071.239131
894.992405,276,1071.689486
385.246734,158,1071.91534
2318.92052,618,1072.888549
1652.811596,462,1073.642954
801.512783,236,1074.027672
698.088604,217,1075.952714
536.732051,186,1076.173139
475.226869,173,1076.399322
1076.704631,322,1076.804445
434.671544,156,1076.999578
316.423633,114,1077.143065
1146.216159,327,1077.540524
688.319999,209,1077.785888
1999.633654,559,1080.117882
1592.061614,449,1080.696357
1044.439835,321,1081.176458
1092.048162,320,1081.697026
1187.09508,365,1082.289198
550.015622,188,1082.595517
894.601341,266,1083.028511
3655.723318,1000,1086.23678
1524.393009,433,1086.930125
501.833533,176,1087.212023
367.055568,130,1087.418128
516.220847,170,1087.693004
1001.69526,301,1089.667658
3812.96753,1000,1091.039734
1135.985633,328,1091.507796
929.507763,286,1091.884382
538.707795,170,1092.113583
740.917902,236,1093.904498
3754.433885,1000,1095.426624
905.934798,273,1095.868651
1482.03667,414,1096.538745
1757.044864,483,1098.925116
1221.961802,332,1099.457804
871.728815,264,1099.878977
2455.20995,650,1100.650861
3029.814903,818,1103.154982
938.470875,286,1103.610907
1111.248331,333,1104.162625
1524.100249,427,1104.787861
1392.124798,387,1105.282276
408.904469,153,1105.474175
1519.886841,417,1107.440345
1090.164177,320,1107.831456
1944.4546,509,1108.411453
926.879011,282,1108.702366
1164.426547,332,1109.039194
1275.163943,357,1109.47471
1295.953943,358,1111.360207
1530.059429,420,1111.799046
3730.887076,1000,1113.160625
2179.744262,577,1115.577115
2027.412928,540,1116.40215
2043.085655,560,1117.299511
1482.91725,436,1117.99505
1111.2184,312,1118.491308
1371.826389,396,1120.653882
1077.596112,306,1121.052213
1053.249453,302,1121.44684
3671.647113,1000,1122.793691
1918.684882,543,1125.049407
1077.130509,312,1125.516998
2653.113549,717,1126.607731
1271.778316,376,1127.216467
1823.870141,485,1129.511404
1041.922372,293,1129.990813
3255.923243,841,1131.212553
1333.525638,381,1131.819072
348.150509,124,1132.020364
481.035908,162,1133.847149
2527.529306,674,1134.684541
1923.428987,504,1135.487936
2555.788108,667,1136.575682
1160.837125,335,1138.654665
3248.96973,879,1140.063884
1039.027539,304,1140.551128
2003.210027,533,1141.372637
2321.563352,623,1143.677668
2141.713216,563,1144.419039
2349.850876,661,1145.322231
389.649913,135,1145.537399
3088.092054,820,1148.107994
1249.458074,336,1148.550935
953.55673,286,1148.941571
1435.241776,403,1149.478941
2981.86411,780,1152.007966
2070.546264,560,1152.784631
537.206532,190,1153.086149
706.385884,213,1153.425878
3339.462942,914,1156.228454
3136.469953,818,1157.263476
2945.98637,786,1158.248854
2631.805286,712,1160.87911
712.778071,222,1161.201904
2852.846634,798,1162.223306
323.493585,116,1162.366169
243.622692,94,1162.485737
831.333647,258,1162.822963
1903.382808,517,1165.102367
3330.760216,926,1166.539531
2035.709604,582,1167.338315
3210.354359,835,1170.180639
2979.951099,803,1171.40612
1837.140738,511,1172.093914
1980.362023,533,1174.560065
2328.332507,670,1175.554694
1453.272529,411,1176.085627
1010.962074,305,1176.455947
2770.760069,743,1179.162954
2878.124479,755,1180.12281
765.836512,249,1180.383587
2044.460275,559,1182.571476
3542.796691,950,1183.783313
2044.740246,566,1184.387376
3695.286816,1000,1187.133313
722.112625,233,1187.461128
3663.188251,1000,1189.100975
3575.135092,1000,1192.246321
3557.379796,1000,1193.80846
470.796853,173,1194.051805
3251.54097,844,1196.833477
645.443612,214,1197.084419
624.387237,200,1197.354789
848.563321,258,1197.687856
957.656741,279,1198.0322
3759.82884,1000,1201.069452
3829.834592,1000,1202.501577
1134.095448,330,1202.935911
2148.954491,564,1205.255906
2831.920667,754,1206.241571
673.119158,217,1206.56561
2445.098743,652,1209.192811
3653.661167,1000,1210.384417
1348.005585,383,1210.85648
3680.797126,1000,1214.015892
3232.179622,855,1215.206872
2571.882941,691,1216.099555
3667.146321,1000,1218.699203
2291.204509,646,1219.563022
753.487459,240,1219.876936
3701.396759,966,1222.765938
3467.947376,962,1224.322608
2328.092931,639,1226.717147
3787.136448,1000,1228.315011
1026.453782,312,1228.815558
264.187138,100,1228.954086
1178.769959,337,1229.394622
1321.712906,397,1231.56003
1371.943169,389,1232.155435
2977.524753,869,1233.556701
778.995476,242,1233.95187
833.932118,275,1235.976449
3191.125851,883,1237.334653
870.003594,278,1237.691474
593.507827,211,1237.961903
3716.811219,1000,1240.785735
3432.560342,917,1241.910769
2773.009518,759,1244.37673
220.386523,86,1244.517554
3680.035197,1000,1246.029592
3028.31298,815,1246.995325
3698.791875,1000,1249.319025
1361.301066,406,1249.842176
833.731391,257,1250.150301
1443.764986,409,1250.692666
435.130995,175,1252.62027
917.132874,279,1252.885305
2096.465203,581,1253.533573
3333.814806,928,1254.745445
3565.783513,1000,1257.482934
2931.660053,785,1258.572968
1795.448418,528,1261.068373
1054.475244,358,1261.517802
1628.552793,467,1262.190729
2118.379096,570,1263.11571
3665.176978,1000,1266.287182
1410.379498,442,1267.004347
1380.925454,412,1267.607984
760.700215,235,1267.925626
1375.73889,404,1268.437214
801.079241,249,1270.417927
349.063573,129,1270.624148
778.417606,252,1271.02767
683.523629,227,1271.391306
3592.874217,1000,1272.747797
1556.734993,459,1274.629979
3697.627726,1000,1276.262758
3787.284965,1000,1279.231661
1787.10183,467,1279.981795
2894.387521,753,1280.971149
3794.419855,1000,1283.985434
1262.85265,368,1284.580772
2917.413037,770,1285.569157
406.5267,144,1285.754071
3608.940666,1000,1288.730085
3978.736064,1000,1290.15427
674.942295,223,1290.44871
3958.167256,1000,1293.267171
1405.820321,380,1293.769989
3782.523988,1000,1296.571799
927.53314,285,1297.033965
696.482435,230,1297.405235
2117.41127,583,1298.213222
1096.073245,321,1298.604178
3803.90198,1000,1301.420043
3652.079898,1000,1302.707933
870.368603,273,1303.056063
693.98442,225,1303.350938
2231.928711,593,1305.587839
830.890276,254,1305.98301
1988.595581,544,1306.774625
1372.600385,378,1307.349305
3883.285231,1000,1310.773985
2858.921674,740,1311.612561
3808.452007,1000,1314.663619
1071.626967,307,1315.15519
3726.060562,1000,1316.63271
2170.940828,578,1318.810761
3824.558174,986,1319.874512
3173.427203,798,1320.988842
2329.691395,615,1323.290866
953.45996,283,1323.647742
3667.610464,1000,1324.8637
1879.379713,518,1326.992796
1.468798,13,1327.010752
704.347755,217,1327.307071
1018.614522,301,1327.750894
1110.097065,322,1328.274396
3871.994876,996,1329.875309
1847.259987,488,1332.07092
3652.834274,942,1333.098782
1938.407603,554,1333.979772
2451.736926,696,1336.682815
1284.794096,362,1337.267988
986.34092,294,1337.672004
3882.005075,988,1340.326821
1470.119857,416,1340.84916
2667.152143,703,1341.813296
2459.223879,661,1342.790812
1520.291442,413,1344.730739
2.302957,12,1344.747029
1808.996882,471,1345.344493
3670.615547,936,1346.514757
792.711526,241,1346.763215
3204.878248,765,1349.068835
2421.769521,642,1349.897781
1332.879774,383,1350.504847
1249.134486,369,1352.666143
1868.452284,459,1353.394092
2968.830838,754,1354.584272
1255.096154,363,1355.156964
2378.575379,615,1357.611092
3768.243598,1000,1358.908505
703.230709,234,1359.188382
1892.898893,517,1359.800792
1766.611603,481,1361.683559
3391.708808,916,1362.900074
1875.475609,518,1363.493056
1137.74072,330,1365.567943
2143.911676,584,1366.465606
3760.966217,1000,1367.888812
1101.024406,316,1368.403471
1613.944009,445,1370.692242
2161.879488,561,1371.483972
3938.021404,1000,1372.762409
1254.869871,371,1374.862676
1668.008554,448,1375.458045
890.773319,265,1375.863987
923.948749,276,1376.306122
1027.526624,286,1376.765185
460.310701,177,1377.017306
1954.334981,515,1379.085455
1898.231107,468,1379.836818
1010.292062,294,1380.309834
3851.665069,1000,1381.79058
1493.020025,414,1383.564356
1532.049787,429,1384.135603
3718.520206,1000,1385.431631
3723.766506,1000,1388.244794
3733.328455,1000,1389.521039
3758.974687,1000,1392.351278
951.249865,299,1392.824927
3683.640471,1000,1394.406299
1013.091851,297,1396.438695
3769.417278,1000,1398.072492
954.320838,293,1398.54946
839.528451,257,1398.968313
962.297293,290,1400.817338
1317.640823,377,1401.294446
1729.897298,485,1401.938827
857.887146,263,1402.367301
2601.392841,703,1403.510385
1589.588258,450,1405.413743
1220.160448,365,1405.793032
1207.693758,356,1406.278756
3591.398929,899,1407.443049
3824.016068,974,1410.318307
885.079098,272,1410.64753
2158.101339,580,1411.388455
884.044517,261,1411.738806
2888.410019,766,1414.665158
861.251831,277,1415.166077
3819.539096,1000,1416.696676
1773.630836,502,1419.137721
3569.261302,965,1420.452041
2147.265126,569,1421.37267
1079.833315,326,1423.63127
3647.088468,1000,1425.254747
2934.874119,769,1426.329846
605.287889,206,1428.213675
3799.852746,1000,1429.588907
3810.72152,1000,1432.453601
3862.612614,1000,1433.711785
3662.067428,1000,1435.02044
646.238163,205,1436.916018
1818.553182,486,1437.704957
3198.098788,813,1438.987911
4032.816637,1000,1442.127568
2200.748476,579,1442.879037
3602.649075,1000,1444.190129
3857.233399,1000,1446.944502
2938.331894,754,1448.169261
1084.390621,319,1450.314654
1392.453534,397,1450.846169
1375.13024,398,1451.357309
2784.269674,719,1452.537622
2273.413817,584,1454.991543
1354.167538,393,1455.622558
3837.647964,1000,1457.199938
3300.517392,842,1459.833174
3881.300857,1000,1461.195564
3812.3187,1000,1463.85382
1128.707206,329,1464.390287
1394.938562,377,1465.004648
2237.02465,669,1466.094006
1786.83691,477,1468.113513
3447.168581,879,1469.478832
2673.737571,1000,1470.790715
1532.557614,410,1472.817962
971.667138,287,1473.280901
436.776322,160,1473.538843
1664.050467,432,1474.220325
1056.322589,321,1474.602986
1457.766798,394,1475.063942
3894.930804,1000,1478.053774
1582.891235,426,1478.612237
1628.335654,428,1479.210742
815.834461,251,1479.618756
645.825513,221,1481.62526
1589.03625,422,1482.304337
1893.153826,506,1483.083347
619.6097,198,1483.40274
826.250127,261,1483.824942
2751.004804,738,1486.449657
3799.332108,971,1487.824281
2364.271662,595,1488.796332
869.322401,278,1489.250589
1144.976772,344,1491.280474
3656.908383,969,1492.734054
2502.533531,624,1493.632772
3809.279549,1000,1496.283756
915.90623,286,1496.698601
3433.213561,868,1497.882471
1181.27166,352,1499.938734
1482.897829,412,1500.573192
3761.978972,1000,1502.084218
3985.879925,1000,1505.152838
1029.767553,304,1505.536957
385.834127,140,1505.682425
3829.760112,1000,1508.668106
724.381363,232,1509.045666
1491.024746,421,1509.735829
1553.230933,437,1510.449833
3822.844815,1000,1513.341984
3864.386401,1000,1514.749912
960.988116,286,1515.108762
3952.879332,1000,1517.887221
913.688587,265,1518.306238
3179.972082,840,1519.540167
1229.4727,339,1520.088802
3903.065294,1000,1523.351461
3830.511664,1000,1524.797844
3837.955231,1000,1527.29131
537.62143,183,1527.520068
3891.37958,1000,1528.733907
333.951532,121,1528.893317
475.494752,166,1530.597929
3084.155161,766,1531.763964
981.961943,314,1532.270287
893.839862,278,1532.668648
2177.310574,542,1533.396163
766.664113,237,1535.161045
3622.59047,918,1536.33423
1918.77563,505,1537.112327
2522.176148,662,1539.427652
3547.08039,983,1540.77514
1337.560388,604,1541.748935
2182.767414,571,1544.227478
2198.41112,586,1545.050304
3968.502633,1000,1546.30474
575.135839,183,1548.117284
1669.044518,481,1548.722937
3931.980967,1000,1550.095643
2811.525288,743,1552.847704
1835.676068,503,1553.669758
1016.663565,291,1554.146115
3761.596563,1000,1555.685812
3779.211191,1000,1558.812064
3510.024188,910,1560.359589
3662.62832,1000,1563.503838
2088.547306,515,1564.246232
1213.418349,346,1564.669549
2813.847335,736,1567.068321
3900.754331,973,1568.338835
3316.237617,857,1571.041888
1661.075535,465,1571.798463
1773.856448,472,1572.565509
1911.532692,504,1573.370875
1199.128307,342,1573.793411
1140.984828,304,1575.793437
4102.70298,1000,1577.22219
1071.852464,313,1577.730425
1539.782214,432,1578.433239
3944.884333,1000,1581.361939
2334.933083,612,1582.014534
1582.920015,425,1582.447126
565.439702,181,1584.118572
1214.962178,352,1584.651965
3875.542616,1000,1585.974687
2492.082515,635,1588.263487
1416.983054,398,1588.90226
1080.015094,308,1589.393644
1762.911174,476,1589.977755
669.847455,208,1590.265635
1143.043538,318,1590.777836
3178.914974,819,1593.693977
3859.583108,1000,1595.18122
740.553253,232,1595.549083
364.584661,133,1595.759967
3819.199243,1000,1598.72581
761.788104,462,1599.47723
3954.410719,1000,1602.655765
1216.835726,339,1603.206655
543.602817,180,1603.499389
2779.487815,726,1604.582864
632.722156,220,1604.874408
1717.190519,481,1607.009743
802.004472,233,1607.383416
591.699831,206,1607.713894
3790.213821,1000,1609.323775
794.794224,251,1609.72755
1486.91091,408,1611.964368
2012.948237,540,1612.741005
3998.778526,1000,1614.044524
3867.436776,1000,1616.827991
2441.187165,602,1617.575091
1673.140207,445,1618.159423
2720.471913,695,1620.597692
3866.007543,1000,1621.901254
1024.773447,291,1622.299807
4002.393396,1000,1625.173754
2314.255303,595,1626.139205
1776.762775,474,1626.908769
1991.511921,493,1629.230681
1682.709449,453,1629.920264
3097.973486,811,1631.064646
4062.633533,1000,1633.918558
2394.611872,626,1634.743764
3870.807172,1000,1636.016875
1728.345492,467,1638.257638
558.439463,188,1638.558139
2202.211725,583,1639.321884
4032.177682,1000,1642.063458
3571.559806,898,1643.518353
3130.285054,782,1644.786525
2296.927703,593,1647.309082
3129.54713,788,1648.543799
2478.769571,639,1649.531391
3880.061725,1000,1652.549201
1008.425207,288,1653.011735
818.059407,250,1653.412311
1847.878757,507,1654.211596
1570.339437,427,1656.289175
1452.893435,382,1656.70882
1171.055627,334,1657.129849
3099.164106,858,1658.188212
3656.564775,895,1660.941929
1667.648695,449,1661.662038
3450.880236,878,1663.048117
3969.504963,1000,1666.02495
3407.681411,853,1667.381059
4119.028654,1000,1670.365531
2085.628742,589,1671.327252
354.607612,136,1671.500724
2351.211653,624,1672.204225
3939.963783,1000,1675.21178
1669.918548,455,1675.82021
1049.471117,298,1676.189517
422.586623,151,1676.377181
4153.486364,1000,1679.287279
3539.274019,868,1680.204654
1792.424691,473,1682.39171
2167.264507,548,1683.094408
634.432123,203,1683.347208
2721.315125,685,1684.454229
979.027516,288,1684.923478
2955.782089,726,1687.67829
3409.227999,832,1688.886218
3757.099055,939,1691.680973
430.243989,152,1691.931045
2318.096841,599,1692.911014
2930.499738,793,1694.029784
1529.004517,417,1695.925613
2619.520734,650,1696.934566
319.283982,122,1697.11033
1245.817555,356,1697.604563
271.800051,111,1697.723642
1598.485212,435,1698.292155
1135.767034,346,1700.309206
982.317596,290,1700.691952
2452.948657,624,1701.513819
1230.178381,336,1701.940291
385.274809,131,1702.104343
3764.514167,906,1705.197587
3127.697881,767,1706.232477
1663.672368,449,1706.796488
3749.012639,909,1709.725271
3905.643623,1000,1711.272464
3093.665943,762,1713.773929
3849.623572,987,1715.050277
4058.108273,1000,1717.575191
2841.388327,733,1718.534721
3305.799463,834,1719.865119
4006.798333,1000,1723.008585
786.606228,230,1723.376569
925.831764,268,1723.713929
2268.922565,597,1724.472326
894.477489,264,1724.777778
970.74405,290,1726.574751
3972.736642,1000,1727.929934
1554.735102,422,1728.434078
3936.303101,1000,1731.137061
719.342381,227,1731.444015
3911.064552,957,1732.949353
3606.078156,884,1736.042023
2955.929363,751,1737.341107
3978.235711,1000,1740.321265
374.48781,134,1740.52305
3073.435888,762,1741.462409
1889.972198,503,1742.132357
4125.164414,1000,1745.02437
2642.309911,705,1746.014648
3022.744953,709,1747.016032
2241.815413,582,1749.257615
3481.60576,859,1750.393808
1792.940731,476,1750.994855
942.011964,276,1752.709591
2518.194296,645,1753.754327
3923.105699,1000,1755.393142
332.010358,126,1755.598261
3367.545999,875,1757.996644
1336.047126,354,1758.448423
1446.90908,392,1759.089554
3975.854254,1000,1762.367545
1581.861508,431,1763.064187
3579.442425,842,1764.421643
4182.783124,1000,1767.636418
2290.488327,580,1768.441504
4233.973056,1000,1771.243231
3822.643621,922,1772.659697
3983.818979,1000,1775.597747
609.419334,194,1775.863303
1168.998552,322,1776.269858
3019.639396,745,1777.140227
3202.316621,814,1779.731397
356.340535,128,1779.942167
1094.854728,316,1780.462672
2418.612772,759,1781.721139
1830.087884,479,1782.49974
4001.803113,1000,1785.202918
1816.011987,468,1785.682587
976.817694,294,1785.96523
1559.00015,421,1786.407269
1059.678796,293,1788.251175
1921.763331,492,1788.924363
3612.268417,899,1790.344156
2911.742043,745,1792.720809
1073.168371,295,1793.103076
2048.583739,535,1793.801374
1536.521804,416,1794.239778
2454.643243,657,1796.57743
2351.467986,596,1797.425207
1691.059913,447,1798.02375
2276.031286,579,1798.780327
1692.553508,439,1800.87011
1173.852883,336,1801.414673
998.882952,297,1801.836711
4099.874056,1000,1803.410357
1976.897104,515,1805.491622
1513.034907,415,1806.170559
1767.990065,468,1806.781487
1158.653288,328,1807.285258
1791.529392,474,1808.060238
1377.721516,382,1810.272666
1837.969888,490,1811.056765
1618.003613,434,1811.748975
4147.528129,1000,1814.77494
1406.818311,390,1815.398767
744.428445,234,1815.772419
3665.464645,937,1817.240539
4121.24579,1000,1819.975207
2106.591709,558,1820.712947
3428.192044,883,1823.491864
3745.055266,1000,1824.68145
4151.218825,995,1825.986598
2810.257155,746,1828.584811
757.573324,227,1828.889036
3996.395275,1000,1830.173545
3897.255925,1000,1833.27465
1487.465093,404,1833.812069
2069.345178,529,1834.511157
4078.664771,1000,1837.615542
1611.052647,446,1838.3346
3908.397416,1000,1841.21611
3435.515013,855,1842.58919
1492.022016,405,1843.241322
1454.305669,399,1843.733324
1396.726855,378,1845.743596
1804.46448,468,1846.490207
3307.328455,792,1847.755952
558.56625,179,1848.039704
1082.636785,311,1848.535037
1378.562602,384,1850.625456
2024.680241,547,1851.141228
1976.889084,516,1851.614603
4022.25326,1000,1854.421037
1050.245137,321,1854.943762
1600.063468,427,1855.639034
952.036912,282,1856.098408
4142.521217,1000,1858.888278
2401.886033,599,1859.611321
2978.089248,750,1860.577323
4091.954704,1000,1863.558964
588.99678,188,1863.855401
2016.428198,518,1864.661335
3283.865874,803,1867.468348
3850.174701,1000,1868.769395
1646.411111,423,1869.447346
1142.50288,317,1869.956529
1010.508654,290,1870.422476
973.299216,291,1872.498612
1503.512589,408,1873.159088
1954.340059,512,1873.985625
1922.982369,498,1874.788402
3738.868307,926,1877.286475
4059.423079,1000,1878.416497
3926.18188,1000,1881.576585
976.41253,290,1882.038676
3357.570117,880,1883.259174
1467.152373,395,1885.31242
1626.948524,434,1885.883378
1397.204521,380,1886.450104
3155.440523,781,1887.70531
1262.503558,358,1888.277114
2813.862941,694,1890.98877
1886.3519,485,1891.761366
1199.416762,339,1892.255509
1949.531302,490,1892.871531
2489.774985,645,1895.046055
3358.306446,825,1896.21548
4011.036951,1000,1899.311089
966.562211,273,1899.75771
995.950177,280,1900.169439
2514.783232,650,1900.9858
542.780123,183,1901.228117
3344.118857,817,1904.13
2539.632755,636,1905.038014
973.632335,282,1905.412405
727.110299,229,1905.695277
1711.876812,445,1908.041218
1739.153669,463,1908.714955
1405.253687,382,1909.325359
3109.334667,796,1910.590577
1049.491655,300,1911.066358
1436.988763,400,1913.122315
3983.663056,1000,1914.510739
4149.832814,1000,1917.892959
4098.286498,1000,1919.323691
1171.845243,320,1919.67906
2184.391486,555,1922.062108
871.893913,271,1922.444984
1656.904851,414,1922.896379
2044.081787,555,1923.518986
1316.307249,361,1923.901085
2287.631633,592,1926.300698
4014.149187,1000,1927.535236
1661.779623,456,1928.033267
2133.158855,540,1930.47693
1466.791169,390,1930.832759
3958.135715,1000,1931.819422
1625.718965,426,1932.228007
348.616775,128,1933.846251
3857.192177,921,1934.676175
2769.541935,700,1935.448878
3998.890858,966,1937.718842
4259.758487,1000,1938.622995
2141.867723,567,1940.36918
876.892035,259,1940.622829
3010.759098,741,1941.32187
