# {"t_start": 1551811846.9094594, "env_id": "Walker2d-v2"} 
r,l,t
634.142199,192,606.902704
544.526526,176,607.189605
676.552703,205,607.523084
632.761247,193,607.836179
673.600276,212,608.180612
726.955316,217,608.534133
618.485651,197,608.856701
385.213917,137,609.057567
717.334335,215,609.3528
673.247148,210,609.627263
720.814609,225,611.38384
673.940604,200,611.664416
670.976619,203,611.916734
617.410662,203,612.192171
608.285913,192,612.458418
683.374444,200,612.721819
390.697521,138,612.929314
626.857609,188,613.231744
677.416379,202,613.556748
657.089871,195,613.870818
472.518519,154,614.119003
638.778479,195,615.972326
638.422654,212,616.266538
652.140707,198,616.53156
553.344295,176,616.767963
652.158377,198,617.027313
228.322915,103,617.167797
701.429063,215,617.444881
674.719559,207,617.757116
613.330551,194,618.072927
738.145153,235,618.460557
645.575638,194,618.776462
666.225481,202,620.616406
632.305084,197,620.862942
637.686176,200,621.131665
694.011268,211,621.388704
671.951531,201,621.693773
646.581881,195,622.005765
591.518891,190,622.314076
624.961192,200,622.635846
688.038594,206,622.966774
622.063467,187,623.266356
574.613893,187,625.141152
719.903062,218,625.438999
643.117582,201,625.723819
659.809978,196,626.002534
660.104596,194,626.26945
671.71761,202,626.541838
659.445427,193,626.801958
673.908913,201,627.131607
654.039158,196,627.454989
634.175044,194,627.775834
567.785169,178,629.628319
675.558033,200,629.886802
548.425821,176,630.119625
673.732955,211,630.391138
703.079489,213,630.656126
689.957102,207,630.918431
502.30478,167,631.11943
552.322924,173,631.331695
678.811484,203,631.600679
574.107281,175,631.838922
620.720309,187,632.09456
784.959026,282,634.157373
541.986971,175,634.446089
653.563094,201,634.777391
675.894162,205,635.11518
679.289775,211,635.43244
618.224656,185,635.678824
666.064791,207,635.944895
622.924088,191,636.209117
667.202552,208,636.482393
675.919028,198,636.752365
640.627006,189,638.52104
103.702667,61,638.603579
617.868299,187,638.843465
672.795878,201,639.11757
653.650813,197,639.362835
602.410194,193,639.630406
548.161537,180,639.860497
627.740088,198,640.114147
717.665157,214,640.450828
543.630891,168,640.727875
725.104806,227,641.102299
650.559512,191,642.91982
677.187599,207,643.197956
662.323519,196,643.436445
703.606021,209,643.715764
705.643215,208,643.985178
633.457085,189,644.238147
538.130145,166,644.464756
693.061609,204,644.729894
654.720498,198,644.977605
635.428757,194,645.228474
630.930623,186,645.517204
620.764747,189,647.329433
770.904238,247,647.739908
712.002348,215,648.03688
644.423763,193,648.297849
660.902326,202,648.573334
675.359614,204,648.847375
585.34425,179,649.080706
717.952537,224,649.376037
682.915892,205,649.636472
496.075789,160,649.845432
581.384884,176,651.59983
608.39872,187,651.904353
737.546874,216,652.256055
633.163108,185,652.557603
626.89632,187,652.863096
358.153218,136,653.070874
658.016219,188,653.324386
608.984555,188,653.575277
651.136985,194,653.822831
667.096882,205,654.087077
616.039079,190,654.342696
617.64598,187,656.160169
687.039003,203,656.42226
635.849118,190,656.677129
630.224564,185,656.981356
622.814225,188,657.292353
615.256893,184,657.596757
668.404606,201,657.929136
637.917223,190,658.243057
630.635753,191,658.55952
672.855931,204,658.897078
610.019072,183,660.716081
571.383579,173,660.92593
646.340329,191,661.143006
603.549819,181,661.364057
683.107548,210,661.614565
665.856083,201,661.878861
733.547286,227,662.166292
595.113008,178,662.404905
695.773774,202,662.656346
626.886044,194,662.92115
598.232793,192,663.225084
679.795263,197,665.065189
685.823464,204,665.401556
713.583942,221,665.768541
617.121148,188,666.078455
556.284566,168,666.356161
697.764355,209,666.628795
654.326277,204,666.89382
672.200663,204,667.163337
470.759904,150,667.380249
737.785887,224,667.746751
510.714554,169,668.020987
685.919988,202,669.970243
701.075849,209,670.310151
680.088579,206,670.616927
659.563749,198,670.886692
683.202197,202,671.163945
602.738549,183,671.398293
660.172716,193,671.689334
740.401005,213,672.029968
668.242433,201,672.352056
682.593893,202,672.675831
696.81005,202,674.404459
748.473354,223,674.673435
683.98493,206,674.938666
699.954604,209,675.196902
659.060438,202,675.428196
681.350903,207,675.684447
599.75597,190,675.941707
692.896584,205,676.223741
707.813235,219,676.511315
687.402074,204,676.750684
710.579123,219,678.635305
673.048444,195,678.95535
690.995164,204,679.294179
708.3084,208,679.634386
680.957342,198,679.948547
658.279872,197,680.252955
659.750542,199,680.578784
659.790874,200,680.911106
721.936731,226,681.284994
288.528234,112,681.469789
462.651524,154,683.289266
541.651007,171,683.51564
702.659665,206,683.779262
668.167356,199,684.023822
628.107162,182,684.303854
718.844899,207,684.640048
640.592664,190,684.948339
696.626725,208,685.286691
708.827071,205,685.619684
558.935775,168,685.892799
675.786401,204,686.226068
612.057847,182,688.051813
681.682929,206,688.38932
659.181456,192,688.704222
636.865486,191,689.016838
725.996032,217,689.297233
635.244771,189,689.547347
756.64352,230,689.862569
664.743962,196,690.174868
596.203952,181,690.46875
725.648431,218,690.821904
653.869836,196,692.623507
631.471386,185,692.92272
662.586932,196,693.239503
649.203201,194,693.553975
552.320262,169,693.826768
697.312111,206,694.162014
696.769436,204,694.492751
599.020941,185,694.792143
740.09856,216,695.140312
650.915496,194,695.454064
678.675891,197,695.771827
707.878824,208,697.691241
638.113378,198,698.003351
604.481448,185,698.241135
632.888913,188,698.499641
751.70998,210,698.773774
685.024022,199,699.011982
742.391423,216,699.333786
645.954708,189,699.648268
675.517314,201,699.981982
719.252771,215,700.343767
708.838158,206,702.334382
656.283021,199,702.659151
654.602395,194,702.976081
734.715339,213,703.322866
669.962306,198,703.64553
407.170386,144,703.880697
727.859416,215,704.230896
678.311791,196,704.551471
750.481015,231,704.885674
678.076322,199,705.159148
674.672451,200,706.866165
692.949226,208,707.155941
691.592725,201,707.489283
624.681384,190,707.80456
733.744357,218,708.166209
694.537504,204,708.503649
654.081817,202,708.839306
737.966967,214,709.193452
730.531164,212,709.544018
726.229265,207,709.885485
649.364293,191,711.734924
700.434246,200,712.059704
737.150984,216,712.411749
613.762602,185,712.696763
303.450228,120,712.86351
684.762139,201,713.11751
687.384862,206,713.396896
688.774415,199,713.66997
739.805675,214,714.014085
585.454665,179,714.30672
517.047384,167,714.581186
692.098804,206,716.549902
784.574342,224,716.920207
675.158689,201,717.240038
752.94591,216,717.533916
297.738522,117,717.699348
696.737513,203,717.981998
651.634373,196,718.245563
546.430233,165,718.449341
490.680551,164,718.633697
742.642336,223,718.860415
618.145322,183,719.041667
728.236838,207,720.673424
646.998824,190,720.915018
691.081538,203,721.166592
711.482168,221,721.45757
651.071391,202,721.76267
360.002661,130,721.980786
659.891281,189,722.296903
654.793651,195,722.622628
609.499076,182,722.926652
474.621305,154,723.134171
726.987773,212,725.056505
723.809891,220,725.409571
730.452645,212,725.750046
666.803929,195,726.061217
663.480018,192,726.36969
722.136024,208,726.706103
737.911609,222,726.970717
848.713997,242,727.238003
564.914075,174,727.430577
694.170517,211,727.660324
788.171933,221,729.478312
715.317147,217,729.830739
712.011887,209,730.170324
656.245954,191,730.483204
725.959375,217,730.797056
739.975337,213,731.123739
699.548347,205,731.406779
691.850826,201,731.688899
674.14851,203,731.969516
652.806525,209,732.250118
723.434144,212,734.055581
671.644831,195,734.323175
711.593806,206,734.595495
675.694928,204,734.85892
743.111151,224,735.105053
691.829291,206,735.326431
650.61559,194,735.50383
715.245876,207,735.692672
719.356779,204,735.879097
754.132429,222,736.081804
711.473221,203,737.719953
748.042669,217,738.081828
686.819469,202,738.417474
625.073392,186,738.728192
714.672263,208,739.075133
706.063444,207,739.422476
703.990241,220,739.791034
734.493224,215,740.147225
717.899319,212,740.445714
788.822812,228,740.75039
740.120939,210,742.534635
697.450645,210,742.80653
697.940379,211,743.07795
868.708904,247,743.448218
621.368036,185,743.748271
707.856717,204,744.078417
478.523585,153,744.328176
813.830118,247,744.731437
793.898477,231,745.10611
775.119371,229,747.095539
702.590941,208,747.415655
730.876857,228,747.718581
728.17602,211,747.998098
617.260822,188,748.249008
676.473651,200,748.499555
726.557931,209,748.775031
818.559726,265,749.149508
736.808441,205,749.39934
776.973598,234,749.687893
629.060633,187,751.53173
711.350151,202,751.863225
757.313378,210,752.207212
741.819597,218,752.565612
662.7152,197,752.889801
476.475522,153,753.141542
769.631921,220,753.467059
794.22824,235,753.724937
689.704676,203,753.957769
695.473982,205,754.22581
780.479557,222,756.096309
268.619717,113,756.280829
776.579712,220,756.636559
739.577392,213,756.981201
820.501645,233,757.358132
687.82161,200,757.68204
654.393351,197,758.00084
761.540088,233,758.356855
678.352637,196,758.623698
744.012088,215,758.890512
670.746406,199,760.629714
693.528836,201,760.915277
703.308879,206,761.254153
688.984966,208,761.595439
755.165701,218,761.95329
718.946743,219,762.31317
703.504892,208,762.653708
592.6549,181,762.952694
699.41964,199,763.280013
750.281507,214,763.631383
682.4986,199,765.451145
701.253075,209,765.681172
733.826255,219,765.933247
740.503994,206,766.205963
706.517912,204,766.405432
762.90102,216,766.624468
673.225972,199,766.822147
779.583375,229,767.063842
694.991829,206,767.335787
705.546193,210,767.612926
768.859506,211,769.426784
813.120069,261,769.785832
688.777652,205,770.067107
760.826944,231,770.366911
690.868122,203,770.627318
760.960788,219,770.89519
783.00061,253,771.211998
641.555295,191,771.454412
787.601973,223,771.764133
720.215796,211,773.645607
718.335096,210,773.997502
828.088597,233,774.38877
745.074632,220,774.757172
770.056408,234,775.056754
766.969248,221,775.317723
764.385589,220,775.61761
719.885444,220,775.8909
656.83003,199,776.141943
687.064517,202,777.908611
826.875625,266,778.277873
758.392332,222,778.574837
705.19293,208,778.912432
710.739799,209,779.251793
789.393532,226,779.620798
672.648928,198,779.943493
686.720037,202,780.273427
828.476173,231,780.648776
737.100627,214,780.996973
669.34771,201,782.865395
776.838084,226,783.242148
722.71926,210,783.588562
728.050603,216,783.947187
702.259723,205,784.288484
737.719393,211,784.638684
740.540912,217,784.95538
811.201837,227,785.265252
719.473012,206,785.539951
734.205182,214,787.418324
771.298002,248,787.817652
754.077323,223,788.100914
663.965904,199,788.376555
676.519019,206,788.657409
741.045692,209,788.945388
729.1185,215,789.231666
745.941659,220,789.518985
720.489024,206,789.788907
718.993843,204,790.071432
322.952935,124,791.784711
706.93261,205,792.064677
691.31084,199,792.350075
698.325311,200,792.671579
752.774886,219,793.02386
734.610126,210,793.365487
473.95744,152,793.612203
660.999069,202,793.938304
711.259335,204,794.270001
720.489386,214,794.61926
753.504404,216,796.579075
699.561067,203,796.847383
450.143709,151,797.04834
821.931051,231,797.345326
778.202367,221,797.647829
686.640331,199,797.921654
702.656968,208,798.228055
763.379007,220,798.590847
768.545319,217,798.948156
724.828148,222,799.316597
780.138105,223,801.300364
712.523096,205,801.627756
707.78798,206,801.966661
700.887051,203,802.300857
782.189479,227,802.674986
757.835106,219,803.03415
684.914505,207,803.373862
699.403637,199,803.632912
705.74303,214,803.848128
680.367011,201,804.089788
789.49174,228,805.898063
717.120288,209,806.1524
684.117954,201,806.400035
669.599338,195,806.657509
745.550906,215,806.970958
809.891937,229,807.339153
750.315272,223,807.698246
773.00969,216,808.044392
816.13861,232,808.417657
689.800427,211,810.369016
693.643558,204,810.705673
646.519492,186,811.013115
717.86151,214,811.368557
815.306299,230,811.750208
817.7763,237,812.144924
486.175736,165,812.419442
736.530797,213,812.771792
715.811798,205,813.077425
731.54902,213,813.374671
732.515699,211,815.028331
748.545901,215,815.295045
843.608588,240,815.615841
710.499395,208,815.939276
752.146059,208,816.271203
730.164518,215,816.616199
655.195092,195,816.927499
758.322269,212,817.269851
755.079587,222,817.625124
726.284146,207,817.887521
715.924473,210,819.510878
477.024323,150,819.758464
699.438483,200,820.087687
699.024389,210,820.434701
569.202779,179,820.705363
737.467307,212,820.995013
789.263121,216,821.293059
646.834661,186,821.551843
787.16449,223,821.847628
724.274516,221,822.156508
782.156666,222,823.436315
744.94358,213,823.783639
696.618983,211,824.128575
792.302605,221,824.470268
708.637948,214,824.767922
737.772621,219,825.073099
808.92115,235,825.435654
728.787082,207,825.773208
752.533782,216,826.12587
808.024679,231,828.13064
656.225483,197,828.422948
744.991137,212,828.69827
741.186865,215,828.991198
741.008139,212,829.269848
754.836403,218,829.553015
736.872918,212,829.841
726.137126,208,830.121986
731.494326,216,830.402763
694.997336,202,830.673947
763.958962,220,832.560248
780.819495,229,832.938207
795.667245,230,833.313513
740.700278,208,833.653826
722.679922,216,833.969085
736.750343,207,834.244281
776.579353,224,834.533746
617.47846,190,834.791868
703.137927,206,835.064271
764.0578,221,835.313554
758.586708,215,836.99098
865.835306,236,837.27793
754.539275,213,837.549379
775.205399,227,837.918664
755.759955,209,838.257814
648.984021,195,838.575231
728.610449,210,838.915496
718.28914,203,839.24427
737.882925,211,839.587572
641.314563,193,841.465968
749.086947,219,841.761665
738.923399,206,842.037802
694.153933,207,842.306568
842.934877,228,842.604681
802.34546,223,842.881984
519.947826,168,843.103566
791.554656,220,843.445637
803.45918,227,843.821634
677.68215,191,844.136679
626.159,191,845.983825
795.063974,222,846.292912
730.504807,209,846.595253
678.67862,195,846.913252
704.524771,201,847.241069
733.147134,213,847.588793
772.545939,219,847.895401
495.827955,156,848.096838
231.821485,102,848.223325
702.629494,206,848.498671
833.153497,230,848.814402
749.028041,213,850.681225
736.007349,212,851.028158
790.839774,221,851.390193
729.425055,209,851.689907
516.061885,160,851.903312
644.514094,188,852.157451
694.413135,204,852.441982
753.232533,216,852.787618
689.021128,199,853.114773
706.042231,202,853.446937
760.525827,211,855.383837
783.634339,220,855.678244
688.304535,204,855.916509
699.46342,204,856.188872
748.381337,213,856.482465
754.184719,222,856.783175
784.780014,224,857.085826
808.387019,230,857.392837
808.760435,225,857.675217
572.248391,173,859.189427
763.879715,222,859.470445
751.02353,212,859.761339
833.226643,224,860.131943
784.150242,216,860.489481
881.654271,237,860.880503
850.258597,238,861.286826
591.325667,172,861.571922
847.151055,236,861.962818
711.350461,206,862.307961
642.355046,191,864.065694
710.891936,206,864.40561
882.610127,247,864.809124
771.873099,216,865.164687
781.646395,223,865.530257
790.223758,223,865.857627
778.687794,222,866.099229
700.589249,209,866.298371
929.115342,254,866.579852
873.586228,245,868.283918
797.015082,227,868.545139
708.481669,207,868.778085
647.374963,191,869.006931
832.026655,227,869.315403
881.995628,253,869.644228
775.370804,213,869.926352
767.684059,216,870.199297
736.053076,213,870.480165
457.552786,149,870.683133
273.881866,109,872.371284
720.352019,215,872.638638
919.188622,259,872.977276
764.54384,221,873.279634
863.561136,246,873.602971
786.557147,225,873.901891
770.34688,217,874.188387
713.321478,198,874.450677
789.511554,217,874.724481
754.42458,227,876.503109
764.93763,213,876.85335
647.036421,190,877.163032
728.379073,206,877.498458
806.314432,230,877.878004
777.125013,219,878.200489
702.168019,202,878.506703
810.917413,234,878.897919
762.805082,213,879.250387
780.311495,228,879.629389
785.184956,232,881.458492
920.250296,281,881.775216
797.39731,219,882.068444
875.325549,249,882.364137
767.343357,215,882.647045
810.131234,230,882.951809
873.855458,245,883.268374
525.537494,168,883.493613
806.06322,233,883.812294
812.053177,236,885.665355
755.928509,215,885.930681
493.773178,155,886.132338
778.857032,216,886.424832
571.79141,170,886.642044
884.643495,245,886.92367
743.255929,214,887.208117
843.871729,235,887.529094
790.517028,230,887.902219
791.053019,220,889.787475
861.896144,247,890.116227
892.86489,262,890.451901
690.125822,199,890.674685
810.469963,224,890.946517
731.325312,200,891.194269
1128.509708,315,891.614697
700.539532,205,891.876244
356.134769,128,892.035351
868.960565,245,893.971191
770.994042,216,894.327725
782.339007,224,894.69784
760.70132,218,895.063034
614.733435,194,895.385823
866.680833,240,895.783416
706.342253,206,896.124572
630.038632,187,896.433887
628.490993,196,896.758141
746.045195,215,897.04576
728.878765,211,898.747311
871.624753,251,899.147074
746.007149,214,899.496075
701.259544,203,899.826345
872.399304,240,900.214768
709.20855,208,900.550614
835.129177,239,900.936034
848.367672,238,901.320572
747.563322,211,901.661889
793.543477,228,903.511199
805.269998,234,903.872101
742.172811,210,904.206837
838.319695,234,904.578655
800.113993,232,904.950128
769.41768,221,905.303158
711.851191,204,905.629756
812.866688,225,905.988496
557.605421,171,906.259572
922.538862,254,908.262717
875.982764,256,908.682827
845.840425,235,909.070256
652.887166,191,909.361865
882.303162,243,909.683203
797.514353,222,909.981786
618.563845,187,910.215697
893.696107,245,910.521171
791.258634,222,910.79341
720.012538,207,911.070508
685.940491,195,912.867595
719.394939,205,913.144636
794.408677,229,913.438398
767.999387,223,913.708067
743.420059,208,913.96249
814.50998,223,914.197056
824.7154,224,914.403993
958.695561,261,914.669369
910.647832,259,914.958591
853.102661,242,916.731257
691.264313,200,916.984561
873.609949,247,917.314088
853.724079,244,917.627748
796.93309,217,917.913953
697.60658,206,918.189704
898.207105,251,918.480866
763.252615,217,918.693712
823.895129,236,918.993859
839.030638,233,920.927285
637.836277,188,921.204187
841.912899,236,921.520356
675.778414,200,921.797622
1048.112409,305,922.213661
768.83715,217,922.50971
701.292784,201,922.769413
641.298218,193,922.993766
648.653755,194,923.217836
597.127287,207,924.986412
802.590427,222,925.352345
942.844081,247,925.758701
547.857968,168,926.036122
968.506271,281,926.451436
880.566652,256,926.821504
718.851859,214,927.183328
759.978767,218,927.548472
781.699738,218,927.910935
820.275496,235,929.868865
914.560056,249,930.215052
824.823539,227,930.520844
246.801405,107,930.667877
820.325287,233,931.030659
961.732065,265,931.465959
715.907299,200,931.795177
683.122004,197,932.118794
685.948361,204,932.383828
954.802522,267,934.168905
645.482944,195,934.489571
802.154396,229,934.867841
796.434594,226,935.240235
807.40602,231,935.620399
874.900593,267,936.058392
947.727247,280,936.490615
743.382422,225,936.792726
803.902979,228,937.076938
882.229789,245,938.787993
769.427829,218,939.021824
350.132411,128,939.190964
792.716026,228,939.509917
893.91049,259,939.851784
1025.243941,294,940.237019
827.348776,232,940.561603
761.117167,232,940.857827
438.009954,168,941.072704
760.146806,217,942.820415
787.534487,228,943.191359
667.992495,199,943.514031
629.422117,191,943.822761
787.666591,217,944.172829
954.674817,269,944.609023
783.534243,222,944.967771
483.045237,156,945.220516
818.304766,233,945.572175
741.889075,220,945.865741
774.05556,221,947.733923
820.59714,235,948.114158
787.430174,239,948.505941
787.19547,219,948.864055
657.450035,231,949.242516
824.650398,230,949.616281
995.229221,285,950.083333
919.562961,311,950.59007
860.426441,246,952.465734
788.713784,220,952.762972
1040.445226,274,953.138877
790.051581,221,953.492314
695.080212,202,953.820302
826.666344,235,954.201828
992.698779,266,954.633008
902.031737,253,955.039746
813.310068,231,955.414932
927.493255,258,957.319145
599.246056,206,957.632074
655.803095,195,957.953313
826.581387,239,958.346088
822.107292,223,958.658885
986.472232,292,959.037234
918.605485,255,959.421996
664.901274,199,959.75532
772.33517,224,960.126153
809.903003,232,962.074613
982.123467,262,962.505652
747.057394,217,962.844963
763.223985,223,963.135157
653.340082,201,963.412803
864.524276,249,963.757668
774.72423,230,964.073349
909.358384,253,964.411288
1106.039836,314,966.354712
922.626611,274,966.733545
822.926907,231,967.035569
700.511873,203,967.300519
898.980797,259,967.658991
790.43935,220,967.908215
902.755281,249,968.196338
815.791989,223,968.501225
942.734156,290,970.475211
604.313718,217,970.829408
762.013734,215,971.179292
553.726496,198,971.501811
826.715418,230,971.786639
871.601039,237,972.092376
275.280506,111,972.231873
815.237362,269,972.589416
941.26019,259,972.938447
961.000514,273,973.31428
915.00732,257,975.121227
897.781345,268,975.499679
696.415234,237,975.88918
993.918903,292,976.371525
792.667624,225,976.741892
974.625858,296,977.227322
1005.933437,275,977.678973
853.663501,248,979.641124
834.394011,249,979.980722
667.800357,201,980.251953
752.471382,213,980.537643
899.404095,248,980.876606
671.930677,234,981.189363
824.004366,230,981.490397
299.035099,117,981.652188
1078.180313,297,982.054085
723.193892,211,982.342655
842.056436,253,984.034097
1294.627196,335,984.579573
1006.597845,265,985.012642
637.104318,223,985.378585
765.30696,221,985.741239
894.15745,255,986.159062
432.845998,143,986.376769
774.641431,217,986.677537
952.673026,273,988.541409
962.33582,305,988.923877
630.365927,214,989.177189
810.890384,232,989.4666
1133.674936,302,989.871661
772.715792,218,990.198142
503.306425,163,990.466374
928.623413,247,990.871791
982.257318,296,992.941916
651.463977,225,993.242893
974.324218,275,993.61388
1021.453357,300,994.069373
624.258887,217,994.425581
759.225406,218,994.723622
760.919824,222,995.005327
1029.359617,286,995.442465
925.573857,267,995.886938
858.617483,234,997.967116
888.01223,245,998.360037
1070.356395,288,998.820062
750.000098,220,999.17377
976.679731,261,999.592517
756.71343,237,999.977638
946.373476,301,1000.446028
865.078232,263,1000.782006
828.356937,261,1002.629764
654.324638,231,1002.940536
1038.847637,281,1003.317821
795.526279,226,1003.555608
895.258282,263,1003.932637
704.056684,206,1004.269666
844.044777,250,1004.682378
1113.058991,357,1006.853466
1204.225127,327,1007.385224
1016.082413,294,1007.862388
1095.428945,290,1008.32426
1045.921121,294,1008.798899
1071.279108,305,1009.294645
847.842336,242,1009.67925
1182.293946,326,1011.577026
713.355003,217,1011.863038
655.414923,194,1012.118892
624.597775,217,1012.402512
879.038827,279,1012.774898
990.882022,271,1013.149667
1019.260943,273,1013.499542
806.617197,230,1013.791232
836.615936,231,1014.091287
767.466535,220,1016.012749
662.382916,225,1016.32125
999.395002,284,1016.707381
797.674373,229,1017.084826
1636.719719,410,1017.769116
870.74898,258,1018.199406
821.064133,230,1018.584424
1010.11963,276,1018.936116
681.56631,202,1020.705176
456.457942,148,1020.934078
972.178108,264,1021.36846
901.652594,245,1021.768142
648.770419,222,1022.13152
1075.462062,292,1022.6057
603.023004,203,1022.937849
1001.700723,278,1023.392587
839.619909,227,1025.324641
1008.137025,305,1025.744142
844.175769,236,1026.105953
847.402966,254,1026.5211
579.723452,182,1026.818148
765.008767,214,1027.16809
959.280186,271,1027.612578
1289.426156,348,1028.181335
915.611763,281,1030.235836
752.175159,211,1030.581843
896.579361,242,1030.979134
1098.353344,285,1031.402667
880.210823,275,1031.733199
597.389236,179,1031.97858
1006.946718,317,1032.39061
925.348921,259,1032.746184
788.518298,224,1034.687768
672.231722,196,1035.007371
801.309028,227,1035.377398
759.503662,225,1035.743215
867.204658,257,1036.144079
992.577505,293,1036.519903
972.207698,277,1036.884588
678.184143,198,1037.13624
822.90559,239,1037.460112
831.156146,233,1039.299676
874.570732,249,1039.634886
764.439537,229,1039.997475
829.749212,228,1040.371288
1098.936998,311,1040.879649
1210.666295,347,1041.449338
727.7067,215,1041.803327
753.779954,227,1042.177449
866.963596,246,1044.145041
798.28427,228,1044.458046
515.541621,162,1044.678149
1049.415894,301,1045.037867
1143.304988,366,1045.504816
1001.308543,292,1045.902784
688.648845,202,1046.142424
720.719751,209,1046.362442
673.649255,196,1048.072276
1024.031487,287,1048.451631
636.560574,224,1048.742936
965.974192,261,1049.126123
989.636255,287,1049.596102
788.061565,220,1049.958395
1011.656239,276,1050.410608
744.556664,217,1050.766629
869.345256,238,1051.156318
891.79432,254,1053.162032
1047.630606,321,1053.675879
739.571837,216,1054.022332
744.06125,213,1054.36468
953.867916,284,1054.81561
1066.384486,292,1055.11943
993.076195,281,1055.410465
750.1183,217,1057.125498
903.657987,255,1057.550523
964.24284,292,1057.922617
993.81423,288,1058.208092
847.089687,308,1058.492775
892.76065,251,1058.809549
877.552308,237,1059.199868
1013.688547,305,1059.700454
1078.913844,300,1061.717051
927.075465,247,1062.121398
1169.019879,326,1062.661578
785.610908,235,1063.052203
890.275972,243,1063.397069
626.954358,222,1063.67904
815.124749,232,1063.95003
1411.477519,402,1065.972564
730.432365,212,1066.323148
745.426433,220,1066.6895
980.194979,279,1067.148089
984.808798,270,1067.593827
689.515493,240,1067.99297
1028.949609,338,1068.550875
1247.828363,392,1069.111475
794.982542,226,1070.957584
1083.072522,297,1071.357766
1205.587586,364,1071.84265
704.841985,212,1072.121901
928.918635,275,1072.45687
896.274176,275,1072.74194
607.625866,214,1072.963911
716.8015,248,1074.633313
937.608033,260,1074.982457
1272.877321,340,1075.44787
1181.185988,345,1075.913939
964.993194,266,1076.34706
707.253251,218,1076.702416
981.498896,303,1077.193274
1258.546097,356,1079.330518
1349.609429,430,1080.043631
641.712568,226,1080.418975
909.483305,258,1080.84795
950.383469,275,1081.302054
915.082271,251,1081.716434
750.983812,267,1082.093313
914.607772,256,1082.454693
906.11727,262,1084.385331
744.632719,228,1084.764885
725.4226,217,1085.122626
1232.682236,339,1085.683097
1087.63327,316,1086.15636
1045.858097,324,1086.603718
979.713232,298,1087.006455
966.468477,275,1088.995082
951.633872,269,1089.442299
933.140355,255,1089.829167
644.262362,191,1090.086164
777.219818,223,1090.385198
394.636663,136,1090.5671
631.760721,197,1090.830637
777.553851,220,1091.122165
971.412183,276,1091.480677
993.008742,268,1093.418262
336.550305,126,1093.587588
831.565824,234,1093.897507
939.730441,261,1094.20543
844.678454,246,1094.519665
1224.493564,343,1094.98431
1726.603167,509,1095.668024
690.692887,199,1097.302271
965.969994,287,1097.664122
868.065031,252,1097.97264
1111.566523,341,1098.410481
1307.111251,362,1098.907148
665.923202,199,1099.167069
1044.93412,292,1099.613335
983.190883,282,1101.509365
1058.002765,296,1101.895546
868.167591,242,1102.216604
842.636704,238,1102.538222
951.394756,273,1102.883895
1121.390786,321,1103.293764
869.926119,281,1103.656755
297.764733,117,1103.815936
881.220225,250,1104.097248
941.668364,264,1105.875949
815.773962,231,1106.254332
791.770041,234,1106.567353
913.460222,245,1106.874004
860.178514,240,1107.18525
1292.161671,354,1107.652995
779.544689,233,1107.979843
715.553148,214,1108.270346
854.786351,246,1110.183209
801.444625,227,1110.491494
1030.962689,286,1110.856766
968.440036,265,1111.206709
1074.588314,291,1111.592089
1016.746233,285,1111.9039
1548.939431,487,1112.632664
610.471783,211,1114.531733
798.65683,235,1114.911639
874.531862,246,1115.310828
1001.437251,271,1115.678248
961.21646,269,1116.006838
1006.246629,265,1116.352442
883.739336,255,1116.70619
1089.767758,300,1118.523264
867.167137,240,1118.825066
1288.646517,384,1119.398133
1068.806771,315,1119.912569
924.923987,255,1120.325712
982.322843,274,1120.773169
1230.454594,342,1121.326927
880.301357,247,1123.250712
740.14395,220,1123.533766
804.947534,231,1123.824626
813.704597,234,1124.071715
929.986164,269,1124.463886
831.725878,231,1124.848285
932.522418,261,1125.264881
798.870133,228,1125.551181
895.376355,244,1125.848123
1304.350106,390,1127.740972
749.964986,219,1127.972608
814.276343,233,1128.235096
858.515877,249,1128.517965
631.064917,213,1128.811572
1034.179535,277,1129.180434
1163.909327,333,1129.642364
1397.464451,415,1131.673048
1011.794982,288,1132.137566
1080.034956,330,1132.681163
1039.790033,305,1133.190355
1146.123974,329,1133.732584
753.708572,229,1134.111221
1163.841492,323,1134.641004
1091.998486,312,1136.660735
1186.246639,326,1137.112384
1062.631042,305,1137.504229
948.892549,257,1137.846372
921.678463,260,1138.272684
835.46722,241,1138.67104
1039.325278,292,1139.152868
1012.614212,288,1141.132883
605.645353,191,1141.385238
889.384908,248,1141.689772
971.369822,331,1142.135543
1495.590003,448,1142.728837
1110.101766,300,1143.126853
936.633905,287,1143.587149
902.468194,260,1145.623307
884.756047,248,1146.030912
820.547063,237,1146.415695
1096.990438,316,1146.933285
914.674785,251,1147.342348
988.49262,275,1147.777838
934.513599,266,1148.143469
791.89564,227,1148.438641
1002.072071,316,1150.301995
1122.529366,297,1150.698875
1020.510755,280,1151.145096
920.664097,256,1151.567975
709.501183,214,1151.922836
1579.034015,420,1152.616084
647.282259,238,1153.014059
723.761224,212,1154.8794
608.081727,189,1155.192644
1274.460237,346,1155.758635
1122.694025,320,1156.282307
938.75244,262,1156.711961
796.637351,229,1157.08737
1131.936197,335,1157.619248
189.211175,90,1157.744117
940.798782,270,1159.519327
1242.437476,334,1159.997148
1104.130047,305,1160.407738
918.391948,267,1160.760864
1197.81369,346,1161.207457
1054.317729,324,1161.634022
941.077866,284,1162.089632
1012.659796,281,1164.129454
938.243574,282,1164.51751
