# {"t_start": 1551811846.1523428, "env_id": "Walker2d-v2"} 
r,l,t
685.682596,213,645.436033
894.884049,260,647.373215
815.767721,236,647.752692
707.851215,208,648.021242
851.510676,258,648.406911
843.618849,235,648.720817
833.498412,235,649.030459
838.586914,239,649.365258
1009.259388,283,649.819687
1116.359045,431,652.111352
840.808954,236,652.458962
891.572107,271,652.819854
938.294247,262,653.167662
861.268175,246,653.567712
810.313236,229,653.939717
630.449351,196,654.256831
700.551474,202,654.584822
941.525912,260,654.914217
898.043184,251,656.795681
898.772813,254,657.123108
803.09284,241,657.407121
756.590673,224,657.694314
724.177998,214,658.00301
718.077428,208,658.341766
840.433515,247,658.745997
981.459687,270,659.18639
800.242056,230,661.133389
778.431583,219,661.531394
833.622899,239,661.963966
807.994094,229,662.377718
917.145404,253,662.838448
739.474006,209,663.217116
707.312683,218,663.614441
809.46733,231,664.034242
985.679064,289,664.532848
679.687465,213,666.578367
718.911971,222,666.947885
928.646472,263,667.342067
934.73639,255,667.661386
969.598629,266,667.987015
932.913438,260,668.31988
901.268019,237,668.63397
759.698454,219,668.905703
685.820053,211,669.190736
988.519643,281,671.126488
780.654993,226,671.491611
755.835122,214,671.749239
875.309644,244,672.030319
621.002434,197,672.238002
870.200152,244,672.61348
928.32224,283,673.072992
894.176932,243,673.466645
919.630679,260,675.405623
808.966432,245,675.710783
1080.769416,284,676.056132
987.321042,262,676.367406
713.838567,216,676.58798
909.243655,253,676.852788
900.743555,247,677.152649
913.967691,246,677.470368
952.76624,264,679.408351
767.199639,215,679.708098
737.322735,213,679.99508
959.432593,258,680.386332
798.897019,223,680.752012
703.637783,209,681.095331
763.075686,223,681.462884
840.770128,249,681.873957
951.662259,273,682.305843
928.306403,258,684.23441
801.708686,239,684.549853
922.166876,247,684.807045
791.823553,228,685.045367
997.735764,277,685.371237
756.309027,221,685.726903
805.644208,231,686.100796
1011.699364,274,686.54363
1174.525627,306,688.655396
969.772288,260,689.084936
827.443667,236,689.472214
954.21526,265,689.833501
655.916612,188,690.136168
875.218676,260,690.559654
912.376064,250,690.967524
1011.737466,280,691.428284
946.456477,268,693.27082
887.775411,242,693.623063
914.163274,256,694.036402
1028.957208,281,694.490267
658.87934,194,694.768389
1154.564117,305,695.171512
603.789769,192,695.435781
884.560564,262,695.801645
837.23158,232,697.656501
937.385496,258,698.072714
880.880923,249,698.47612
993.974636,276,698.853521
860.383546,240,699.181534
1145.377704,306,699.546584
1048.86116,283,699.913689
889.222333,253,700.254781
703.155969,213,702.120382
958.442222,264,702.544543
924.816492,253,702.911778
859.783032,264,703.261329
908.837391,289,703.629726
804.368933,229,703.917191
925.278941,252,704.22901
657.244065,190,704.466683
997.366381,270,704.811256
918.985606,271,706.766582
1112.818126,291,707.244101
789.583428,218,707.596056
941.532777,261,708.017269
1139.638497,302,708.509182
720.146581,206,708.842975
1013.177686,281,709.224585
975.562067,263,710.977489
1075.574587,280,711.439011
714.859097,214,711.78973
928.192743,247,712.194014
675.427778,195,712.518393
548.723714,168,712.796407
1112.75173,289,713.242108
919.578744,265,713.615746
816.578493,235,714.003366
1027.324582,274,716.017221
981.293406,261,716.377581
1023.460368,288,716.734017
980.731398,266,717.079061
999.622675,285,717.4666
883.790892,247,717.794561
729.364695,228,718.085267
952.112671,264,718.501005
1093.358897,298,720.463415
793.421706,221,720.769605
989.259132,265,721.112897
878.298032,253,721.448027
821.972522,239,721.765068
955.967262,265,722.155574
935.687806,259,722.574586
867.97878,237,722.953338
736.385429,213,724.865566
796.595883,218,725.216572
869.991812,252,725.566458
984.600046,269,725.915027
902.527193,254,726.258134
936.933629,273,726.601617
958.627705,254,726.921454
1040.404238,279,727.177894
697.141643,223,728.885089
865.435731,240,729.272006
1024.231647,284,729.732923
1042.88506,277,730.182364
927.841245,264,730.610217
626.484036,197,730.92805
1108.970222,293,731.347604
1013.849303,283,731.689992
1023.130796,275,733.507142
812.277488,236,733.828217
954.13801,271,734.184666
873.81281,252,734.536677
835.985427,250,734.872169
829.111756,235,735.254014
998.708435,276,735.704156
990.869214,269,736.145084
828.443843,231,738.094827
935.406979,256,738.560198
872.433808,237,738.992093
1130.8358,299,739.504145
938.67072,261,739.898619
1101.657486,282,740.408745
1145.217968,313,740.986123
843.384151,236,743.143008
848.157049,240,743.435055
918.859554,245,743.757698
894.453339,247,744.079328
875.353772,237,744.400437
923.635457,248,744.722442
996.279499,261,745.123287
947.170002,252,745.491768
1038.637703,273,745.810986
819.775715,232,747.581581
793.023085,229,747.890197
709.340946,221,748.197965
783.122888,213,748.489371
941.030033,260,748.878667
598.426534,184,749.181378
1032.834686,273,749.626076
1061.129903,276,750.076503
872.003326,239,752.028466
662.22864,204,752.317872
955.212679,265,752.755308
854.591139,255,753.07388
1246.692848,352,753.461308
1047.570395,285,753.78416
1013.243114,268,754.074861
1183.195808,316,754.380709
921.448213,268,756.250845
856.800258,250,756.663786
1012.220585,289,757.144276
1067.552388,300,757.591802
1021.531718,277,757.910192
781.747068,234,758.207961
746.261396,216,758.467759
977.156457,286,760.398154
930.984755,255,760.808064
700.767027,214,761.150632
926.533016,262,761.57195
646.813447,194,761.883411
1029.196854,272,762.318244
337.559285,126,762.520968
948.777714,248,762.921733
934.731531,262,763.339319
766.224374,215,765.257931
873.745869,250,765.568284
1079.977533,290,765.964334
1090.429469,288,766.345649
1144.298236,318,766.749802
1142.325205,315,767.118277
1017.572432,273,767.491156
948.268355,272,767.866335
1027.286073,287,769.775993
1230.919752,320,770.206698
758.96105,219,770.497234
771.846113,224,770.796638
1208.775976,307,771.121776
880.308756,253,771.399076
1233.732586,326,771.876935
892.801998,253,773.823084
1152.74147,308,774.319804
1245.707746,319,774.831723
996.90123,266,775.261532
800.350939,224,775.555222
1241.976889,329,776.021631
999.628435,272,776.460422
1216.950071,318,778.229992
900.269781,247,778.482826
960.436806,274,778.857603
1183.738896,329,779.298249
644.091189,199,779.562983
1224.311487,324,779.965399
1126.412349,309,780.346779
1065.685274,277,782.443279
890.065648,249,782.855209
893.869453,242,783.254018
1043.891511,300,783.753552
1142.908569,301,784.24717
907.535007,250,784.548846
914.018203,246,784.881098
918.122412,255,785.154413
1130.127262,307,787.032362
1403.099608,360,787.620307
685.671482,197,787.946137
786.690226,225,788.295212
1082.931163,280,788.662826
775.435466,230,788.957867
992.922544,281,789.249524
1134.421262,297,789.655167
1135.188692,303,791.711293
1209.862986,317,792.224659
1340.441637,346,792.780208
498.265063,163,793.043005
1269.943136,324,793.560894
757.49419,225,793.926455
666.843454,202,794.252445
1216.436467,330,796.295184
1209.502099,347,796.764413
1065.860549,292,797.160719
881.204946,249,797.501963
1114.473477,299,797.996789
862.522011,238,798.38981
997.519108,265,798.828181
1057.607724,313,800.919401
1029.364572,268,801.34824
1138.5455,290,801.767313
1119.994078,304,802.177474
1312.056654,334,802.637058
897.097747,257,802.991188
920.452779,247,803.397941
1025.683071,279,803.856572
1099.254283,292,805.9268
733.432095,216,806.278852
1617.518921,399,806.921458
1287.503554,339,807.472151
1181.491062,319,807.972182
934.84356,249,808.311706
1012.146547,266,810.244523
1243.808883,320,810.758342
1040.268264,275,811.201011
988.431841,260,811.618806
1151.865476,316,812.130664
1519.90878,387,812.633367
1484.347413,380,813.176423
1285.891383,333,815.289815
976.459609,276,815.579171
915.946706,257,815.884741
1433.348204,380,816.430848
1019.875463,271,816.864691
1099.232447,313,817.368584
1280.180067,336,819.508513
1282.664539,337,820.04714
1706.240022,438,820.635032
1095.759827,290,820.992386
1670.978733,413,821.512723
1492.616634,379,822.000947
1283.849216,347,824.073525
1239.807863,327,824.511176
1139.300166,291,824.911005
1547.616416,400,825.436122
1154.331277,301,825.778357
1300.422733,348,826.133609
1865.879911,474,828.344916
961.0912,265,828.697711
1428.68116,354,829.183813
1386.412507,359,829.665843
903.700943,255,830.00041
866.390316,235,830.280988
814.876182,236,830.536545
102.715118,61,830.603273
627.017041,200,832.30321
1127.478764,288,832.603565
1075.969708,286,832.904305
1035.134068,262,833.247972
2083.936677,509,833.928648
1144.66549,299,834.397512
861.222139,242,836.370007
1284.513559,342,836.733923
459.922586,152,836.899625
1076.755629,286,837.273432
1507.995356,385,837.818588
864.94751,234,838.203809
1120.710761,285,838.671358
1800.86205,421,840.718147
1153.124501,319,841.220479
1418.916524,371,841.690219
956.148758,262,842.047049
1769.504471,438,842.676929
1143.793506,297,843.159484
1560.363778,383,845.457242
1453.102777,365,845.92809
1337.999758,340,846.345267
1049.234811,283,846.678547
668.214179,195,846.930991
806.836502,226,847.252844
1385.206983,362,847.835613
1532.324477,384,849.938047
1829.079385,443,850.525774
1071.149488,276,850.85168
1660.197809,416,851.414227
1279.260837,323,851.830545
1796.798886,438,853.842035
1598.849828,407,854.492488
1209.197306,302,854.97665
1464.758851,380,855.5851
1471.583557,378,856.14589
1293.045132,324,856.63292
730.825552,205,856.965923
1327.163378,343,859.076683
1120.398331,293,859.456211
1675.189295,411,859.992679
1013.58614,282,860.351237
1362.684517,349,860.797309
1272.874879,340,861.18662
1325.381341,343,863.378065
1633.797421,401,864.013653
2200.529271,548,864.760566
2010.454137,489,865.304625
1478.56407,377,867.121523
1612.254251,404,867.781536
2062.202643,513,868.619044
1502.076124,402,869.276124
1431.822615,356,869.781645
890.05578,242,870.107784
1755.547235,457,872.401697
1203.915569,306,872.898082
2272.972189,534,873.576366
983.465191,263,873.930841
1393.96802,356,874.411347
1563.043625,417,876.429169
2045.66286,503,877.186561
1575.088295,406,877.839829
1444.535347,406,878.499722
2369.332857,564,881.093884
1645.021873,426,881.869637
1338.792528,343,882.487412
1494.438845,385,883.119364
853.004813,247,883.510982
924.409976,252,883.88917
1143.136563,287,884.280681
997.171512,282,886.256656
687.787416,196,886.460018
1041.661521,285,886.754218
939.267654,254,887.06278
1113.580664,304,887.428969
1430.441295,356,887.89956
728.782848,211,888.185814
3174.378658,772,890.897554
1258.827997,333,891.431383
1259.462281,336,891.948547
1268.481613,332,892.378324
1562.130859,381,892.877632
996.159859,287,894.814759
1359.02222,343,895.359986
1100.67957,302,895.825533
1180.947156,305,896.190017
1033.41537,283,896.573326
920.746004,252,896.911285
1523.713769,394,898.953513
2156.285659,529,899.711123
1147.323937,293,900.18755
846.728036,250,900.593892
1064.655179,276,901.042873
1429.714206,366,901.636524
1266.003103,337,903.759183
1290.077576,344,904.214392
1549.116121,374,904.808398
2886.050986,690,905.911924
1290.072929,347,906.470675
1477.546231,364,908.663067
1601.600424,418,909.315546
1781.091634,444,910.033484
3040.787016,750,911.246907
1533.979363,392,913.336288
1534.386388,391,913.821848
1600.800191,405,914.351543
1568.959174,393,914.889568
2857.9242,700,915.568728
1237.065505,331,917.587587
2494.319812,611,918.683555
1380.406976,367,919.351977
1132.25958,302,919.905518
1568.978341,386,920.580854
2150.383956,508,922.974683
1184.968708,318,923.486665
1756.202744,436,924.184746
2259.665752,530,924.887189
2039.886955,508,927.196223
996.672044,261,927.623881
2217.249094,561,928.370914
1906.74784,469,928.989322
1227.792194,324,929.412393
1253.411032,335,929.850344
996.200254,274,931.666895
1646.525971,416,932.341915
3272.347191,803,933.642626
1893.538243,467,934.402543
1198.566362,302,936.365172
851.732278,256,936.702239
1504.014918,381,937.206973
2765.905357,682,938.165007
1497.845336,370,938.758222
3937.795043,1000,941.510884
2843.734869,672,942.527179
1207.552509,326,942.874611
2697.718855,658,945.065448
955.911845,283,945.442942
2298.278263,556,946.341177
1424.410822,361,946.923856
2387.642825,602,949.405858
934.833538,252,949.748909
1470.724714,355,950.217419
2123.091213,556,950.872889
1762.155029,443,951.333226
3152.888999,735,953.83716
2872.237484,701,954.972488
2782.52434,673,955.790606
2114.709579,523,957.809565
919.579509,240,958.134722
1640.873028,422,958.648537
1124.168276,304,959.051389
1929.136358,472,959.674652
1625.478113,470,961.710582
1460.730405,382,962.189492
1008.876409,285,962.556471
1945.527598,491,963.150984
2232.398392,549,963.88398
1625.610366,409,965.983887
2120.244429,518,966.675856
1549.383088,400,967.197393
1842.509039,459,967.814827
1258.644867,329,968.265091
1483.697605,370,970.221783
1881.167146,448,970.928813
1972.258461,468,971.672514
2190.026243,527,972.511535
2772.334188,662,975.164131
1887.616765,461,975.908368
1646.117679,404,976.423494
1924.695522,468,977.024312
3239.865711,767,979.660505
1983.022109,475,980.410878
1028.493747,259,980.725769
2432.481509,584,981.45599
2911.128983,695,983.666559
895.805171,241,983.895174
1135.178791,310,984.285589
796.575247,223,984.547314
1662.563679,430,985.079445
2260.169442,541,987.466892
1831.69832,446,987.993713
1267.640141,335,988.454453
791.806844,226,988.744282
1623.0932,416,989.417876
1331.326053,366,990.006083
1533.320763,389,992.062895
2006.867174,477,992.841133
1531.612981,396,993.482085
925.075443,260,993.798795
1952.553504,481,994.448819
1839.583197,459,996.673224
2621.053774,622,997.6765
3858.033577,906,999.05777
2546.018391,633,1001.332314
1185.487241,305,1001.69175
1688.003845,405,1002.222892
1652.673627,417,1002.777837
3291.006196,759,1005.427771
1651.749557,411,1005.932372
2357.18882,553,1006.656856
1664.444217,417,1007.19917
1692.3847,418,1007.726822
1805.706269,475,1010.038633
643.288324,191,1010.344707
2052.591733,500,1011.141747
1695.389432,416,1011.740677
1066.987916,302,1012.098644
1968.346552,490,1014.15484
1637.544806,393,1014.693922
2307.146832,571,1015.421065
3349.702112,770,1016.342851
1499.878764,382,1018.417934
2229.68582,534,1019.292185
1469.850639,362,1019.888049
1906.845925,473,1020.665241
1348.304161,358,1022.748913
2229.031999,541,1023.598263
2801.491268,676,1024.6932
1641.158857,415,1025.372317
1421.096967,371,1025.974851
1149.041414,295,1028.003291
2101.335139,507,1028.630143
2560.395762,625,1029.480317
2874.413858,694,1032.204437
3873.11838,897,1033.653461
2706.356543,663,1034.565168
2480.764114,594,1036.933142
4198.268403,1000,1038.396097
965.942834,281,1038.821665
591.393362,184,1039.099833
2460.511102,606,1041.620307
2254.75569,539,1042.486201
1966.269286,474,1043.153734
2546.689803,605,1043.916224
2184.295505,532,1046.144907
3245.920515,787,1047.420798
2142.283505,529,1048.279187
2697.897753,649,1050.673423
1928.125295,470,1051.395167
2191.202503,542,1052.336423
1418.826253,371,1053.011346
2110.172657,507,1055.52422
1714.517605,434,1056.217922
711.873888,202,1056.541038
4202.946664,1000,1057.966564
907.331238,267,1058.305203
1687.487692,417,1060.485528
2390.473818,559,1061.396129
2658.400295,667,1062.383828
4110.824846,972,1065.563108
2926.952347,693,1066.419365
4236.347029,997,1069.656031
2434.339667,571,1070.692631
3308.454817,773,1072.087817
4173.022551,993,1075.52261
1147.591063,309,1076.029199
2529.049232,598,1076.858948
4243.253251,992,1079.728905
2055.500294,499,1080.531199
1939.461125,463,1081.274228
2522.637393,591,1081.997806
2245.203989,538,1084.102468
4244.214985,981,1085.671097
2041.349252,500,1086.475209
862.387649,250,1086.877942
4062.051953,932,1089.789792
4149.879079,1000,1091.387191
1778.207586,451,1093.609332
3243.698621,754,1094.579327
2522.254443,624,1095.466948
2986.004261,712,1098.222318
3207.010903,745,1099.436435
1725.217024,433,1100.016914
2925.874812,678,1102.442633
2994.793852,704,1103.443071
4239.880776,1000,1105.070699
1847.801493,446,1107.304176
2233.537359,523,1107.98234
1043.457812,264,1108.316496
4264.085903,1000,1109.371838
2613.537634,617,1111.524187
3211.536308,759,1112.686995
2436.989483,553,1113.57677
3753.453953,862,1116.100484
3915.716336,900,1117.154945
2494.191545,606,1119.581447
3225.261406,734,1120.753041
2433.105134,580,1121.502053
1929.562397,483,1122.142843
2059.717449,502,1124.420406
4340.332925,1000,1125.92731
1934.490918,469,1126.604012
4338.007436,1000,1129.612711
2798.258473,654,1130.430568
676.306782,194,1130.667373
3427.091874,792,1133.080268
3109.896795,732,1134.048937
3400.977594,809,1135.199046
3402.890172,796,1137.883235
4179.49446,1000,1139.078273
2211.927483,544,1141.140157
2140.684267,507,1141.814467
1850.248441,440,1142.399364
4041.774214,944,1145.439324
4133.91093,1000,1146.694411
1667.124624,420,1147.229524
1169.245647,298,1147.656157
2511.424475,590,1150.19707
4343.481235,1000,1151.764754
2544.663778,625,1152.77217
2479.652316,600,1155.23794
2422.507329,578,1156.18113
3416.305836,804,1157.489066
547.440702,174,1159.362939
971.720268,250,1159.743362
3698.178386,849,1161.035436
3085.744504,713,1161.924839
1919.664954,484,1164.050012
3031.32091,701,1165.182874
2339.135026,570,1166.080486
2783.394946,642,1168.522122
4122.912959,970,1169.518803
3929.387891,933,1170.486713
4274.507416,1000,1173.494586
3112.181943,735,1174.686619
1243.477605,317,1175.206457
1260.787352,314,1177.37235
4147.750157,1000,1178.761107
4151.685236,1000,1181.622885
4287.230007,1000,1183.203457
3919.745681,898,1185.905209
4074.258548,937,1187.306237
4299.236364,1000,1188.525643
2147.093019,527,1190.894878
4301.095742,1000,1192.202536
3225.896999,787,1194.593734
4253.77001,1000,1196.191444
1959.253509,475,1196.849749
2942.147702,700,1199.355759
3784.19876,893,1200.555096
4040.458266,943,1203.624828
3011.584465,704,1204.770153
2015.121535,487,1205.517789
4275.231087,1000,1208.658202
4367.629362,1000,1210.442732
2868.070114,657,1211.550706
4371.448514,1000,1214.782884
4331.181674,1000,1216.352231
3005.511274,719,1218.959038
2035.332044,494,1219.759069
4261.05975,1000,1222.621474
4387.828563,1000,1223.734016
4178.259866,1000,1226.604253
2599.424669,626,1227.732751
1864.36857,460,1228.569566
2287.406281,542,1229.545694
3216.6655,748,1232.393723
1774.007495,447,1233.133852
4310.496956,1000,1234.497974
4289.031819,1000,1237.57359
3803.832898,868,1238.654922
2656.276347,622,1241.147706
1419.39629,348,1241.618356
4421.292806,995,1243.205801
2516.50984,608,1245.682405
4134.681863,950,1247.042583
3374.045924,783,1248.307904
3889.551222,889,1251.19108
2822.841139,667,1252.263691
2519.040003,574,1253.141158
4423.337091,1000,1256.151013
3840.867816,903,1257.574431
3617.989142,820,1260.364465
4099.543253,914,1261.526148
4391.765255,1000,1264.313126
3745.534175,874,1265.668651
411.143979,142,1265.896732
3870.740977,875,1268.792255
3691.397043,845,1270.052179
3484.455724,796,1271.285364
3438.135835,777,1274.101673
2418.749707,583,1274.870455
4160.962691,1000,1277.55684
3079.667781,707,1278.694674
3265.830259,731,1279.729615
612.095638,182,1279.970175
4346.766984,1000,1282.919281
727.377359,206,1283.177348
3191.182576,728,1284.15299
2867.45517,669,1286.765916
1667.706255,395,1287.408007
2642.674205,608,1288.396186
2952.100897,684,1289.304503
2739.572742,657,1291.756044
2872.850059,652,1292.564221
3214.822559,733,1293.443141
4312.102907,1000,1296.491243
3169.606819,735,1297.611135
1361.892603,348,1298.067003
3223.877759,739,1300.665246
1182.942949,298,1301.041554
3429.731089,788,1302.228285
3814.474963,842,1305.178548
3541.643589,779,1306.218273
1056.905745,293,1306.564042
4523.421646,977,1309.134032
1198.326879,297,1309.542475
2738.632468,620,1310.396047
2845.418791,669,1312.907919
2770.784261,652,1313.946129
4301.557025,1000,1315.421389
4318.719129,1000,1318.368199
2241.354257,532,1319.142347
4328.472344,1000,1322.412576
3449.266578,772,1323.804558
2397.581635,569,1324.823955
3835.642664,865,1327.720334
3244.905911,746,1328.67415
4400.840948,1000,1331.580839
4286.606891,969,1333.155546
2661.266833,621,1334.094734
4391.342245,1000,1336.862267
2981.00905,687,1337.846907
2705.461962,635,1338.887834
2869.474516,636,1341.414808
2729.254097,636,1342.255009
3318.73374,761,1343.476397
4392.379472,1000,1346.19731
709.407244,200,1346.405335
2524.637483,595,1346.961509
4012.434251,920,1349.560876
2835.41927,648,1350.484152
4344.443866,1000,1353.77692
2995.29155,699,1354.661164
3556.49636,831,1356.002771
3649.031398,844,1358.627481
3094.073693,714,1359.758247
3635.30605,817,1361.046101
2766.836991,653,1363.477066
4541.545369,1000,1365.074518
1195.19417,306,1365.566972
1041.75177,272,1367.529492
3892.904071,880,1368.530027
4452.37876,1000,1369.535409
2468.499212,556,1371.679867
2173.808966,584,1372.497948
4306.393613,1000,1375.672642
1090.605002,290,1376.150484
912.964627,247,1376.5574
4277.109554,1000,1378.13152
2890.798275,664,1380.618342
2029.71521,497,1381.422269
4404.88844,1000,1382.974171
1121.852298,300,1383.455324
4292.019632,1000,1386.671971
4353.38002,1000,1388.27246
4290.156264,1000,1391.112916
4330.552475,1000,1392.240637
1808.000841,441,1394.274754
4235.533989,1000,1395.890198
4243.242012,1000,1398.973961
4291.411941,1000,1400.256895
4352.42001,1000,1403.065914
4435.9969,1000,1404.670069
4430.888845,996,1407.479263
2602.603796,592,1408.281046
1111.079174,300,1408.714971
2986.55802,692,1409.832007
4089.377063,1000,1413.027229
3551.244657,794,1414.288837
1005.698679,267,1414.714546
935.710046,256,1415.008243
3745.948666,815,1417.79532
4369.443308,1000,1419.140281
3610.20259,812,1421.618356
3769.583837,852,1422.639485
1789.297559,428,1423.140114
2178.705192,512,1425.245748
1099.9986,275,1425.531619
1581.813084,370,1425.920438
2033.248818,465,1426.434557
1410.277408,337,1426.798953
4417.365826,1000,1429.541631
3977.430022,893,1430.855965
3544.142692,796,1433.767984
4513.622557,1000,1435.360579
1592.226188,408,1435.975877
2732.801166,619,1438.52965
1098.524491,294,1439.005836
4310.249235,946,1440.473153
1466.711069,363,1440.940469
4428.808795,1000,1443.901873
3090.339048,687,1444.9946
1118.410466,340,1445.549684
1099.310357,288,1447.684232
4474.92903,1000,1449.284039
2991.113467,685,1450.348362
2074.185464,511,1452.480147
1227.343028,302,1452.863122
460.1469,149,1453.047649
1462.187707,347,1453.479366
1743.718108,408,1454.00369
1184.22847,305,1454.380907
1615.307868,382,1456.653447
2457.257818,568,1457.499979
1073.478552,272,1457.947076
4306.121557,972,1459.539029
2898.523581,652,1462.012418
2508.633797,576,1462.918862
1544.753564,369,1463.525644
3164.904406,698,1466.266493
2000.66998,472,1467.035897
3181.240486,722,1468.156581
2580.869714,587,1469.061831
2393.654271,555,1471.596292
1357.752359,326,1472.113255
864.591745,236,1472.501055
1707.82255,415,1473.179558
1782.698282,437,1473.892021
4115.784721,896,1476.806435
2885.104797,659,1477.556502
3233.326199,720,1478.358513
4419.276452,1000,1481.215281
4421.414688,1000,1482.701261
3505.695398,805,1485.363827
1323.714175,331,1485.89967
711.715108,197,1486.217912
4030.925069,920,1488.913759
4471.680401,1000,1490.482667
4511.013028,1000,1493.723015
2180.109873,501,1494.532218
1233.135939,303,1495.000218
3454.258176,783,1496.06004
4435.579191,1000,1499.120234
1114.217589,301,1499.508233
4225.831482,1000,1500.974206
4313.182419,1000,1504.02552
4449.480018,1000,1505.629211
954.979376,253,1507.576302
4384.614932,1000,1509.025236
4341.447837,1000,1511.927902
4345.695766,1000,1513.547725
4210.926526,1000,1515.030433
3068.930687,688,1517.38188
1958.224143,458,1518.043544
845.116278,225,1518.403704
4454.348091,1000,1521.182804
2126.349636,482,1521.787279
2178.279297,515,1522.502781
1366.561548,330,1523.021309
3114.222311,694,1525.884366
4485.9707,1000,1527.311937
2297.449482,532,1528.166281
4438.357056,1000,1531.353392
4479.304319,1000,1532.499349
3776.816029,821,1535.026947
3730.755748,819,1536.348623
3355.456019,749,1539.002729
1731.756705,415,1539.669861
893.032581,250,1540.076808
2017.120769,474,1540.802457
3879.50346,847,1542.173027
3863.210597,873,1544.805675
3835.895463,840,1545.906878
4154.46169,914,1548.810465
2187.107096,508,1549.421797
3881.904143,861,1550.372572
2595.945466,586,1552.798985
4470.849769,1000,1554.351899
4460.513673,1000,1557.30323
4519.513939,1000,1558.421514
1315.159547,331,1558.78262
2756.174298,620,1561.235023
1059.785835,268,1561.601924
4073.774574,901,1562.794053
2520.198518,568,1564.894721
835.919083,229,1565.208787
1933.794977,454,1565.838483
4521.164493,1000,1567.429991
1194.367089,357,1569.628814
1264.847722,308,1570.124972
4539.076268,1000,1571.506386
4492.03977,1000,1574.474262
3038.203081,680,1575.557722
2068.187223,468,1576.286788
3472.967318,772,1578.859367
4206.728048,934,1580.093458
3484.600175,781,1581.340256
4119.289586,929,1584.432696
4481.670147,1000,1585.758201
1771.835036,417,1588.01592
1407.321413,340,1588.545851
3750.207117,831,1589.614379
2129.290396,493,1590.383228
2946.128467,651,1592.794951
4493.79411,1000,1594.185313
2862.289806,656,1595.22727
2573.592173,579,1597.752613
3220.32017,721,1598.618545
2097.3324,501,1599.371395
1252.657744,309,1601.357827
2796.046172,624,1602.299992
3157.477376,702,1603.431738
2342.903707,545,1604.319928
2449.468639,558,1606.716911
3707.065089,832,1607.614983
960.00959,266,1607.864076
2576.758001,586,1610.095226
4448.796406,1000,1611.416524
1695.067178,417,1612.089763
4489.202789,1000,1615.189973
4430.64597,987,1616.646018
2838.681114,655,1619.335389
995.177454,260,1619.716205
4079.154061,920,1621.219659
3203.909042,716,1622.393759
4376.930662,1000,1625.433782
3622.24901,804,1626.696007
983.459771,269,1627.018812
4400.624582,1000,1629.963933
3649.671885,812,1631.007508
4421.612907,1000,1633.425419
491.22635,157,1633.627394
986.430723,252,1633.949368
4559.282079,1000,1636.614525
4337.394571,958,1637.907282
1987.573642,474,1638.658777
2685.208306,611,1641.138271
4549.891733,1000,1642.908979
3212.052203,723,1644.210594
4485.318004,1000,1647.350573
4398.538213,1000,1648.922214
3117.703353,711,1651.490081
4338.906216,1000,1653.049067
873.606021,234,1653.423022
4421.116168,1000,1656.642706
676.046695,198,1656.964486
4325.677494,941,1658.304507
1275.50002,311,1658.713782
1295.500074,314,1660.585339
3387.080973,751,1661.766435
3346.802515,753,1662.966788
3663.13588,808,1665.383702
3741.86034,834,1666.45892
4493.409859,1000,1669.502046
1150.276514,323,1669.943265
4429.868809,1000,1671.019196
4458.313033,1000,1673.835478
4460.591866,1000,1675.429153
3770.778576,829,1678.094402
4379.231001,1000,1679.528682
1232.204215,300,1680.010262
4459.437988,1000,1683.134408
907.474629,239,1683.526545
816.973579,224,1683.895751
1429.027136,343,1684.356476
1309.140426,316,1684.750364
3810.712872,843,1687.316368
4438.192778,1000,1688.776318
4503.05998,1000,1692.039408
1403.079108,338,1692.584955
1272.855496,317,1693.095773
1143.891564,284,1693.553388
2696.826678,630,1695.941885
1228.541946,303,1696.44112
326.086035,124,1696.625748
3319.601736,731,1697.757459
4414.541447,1000,1701.027588
1024.754157,261,1701.49957
4535.332529,1000,1702.717987
3910.18679,851,1705.397616
4439.979043,1000,1707.014256
1372.326629,334,1707.468023
2274.794977,531,1708.119819
2570.538163,590,1710.576995
1742.83202,410,1711.118692
585.788339,176,1711.296841
3115.934433,703,1712.023432
865.832702,230,1713.72093
913.948666,240,1714.124646
3846.27839,855,1715.50157
918.157545,249,1715.904802
902.856312,259,1716.300363
4035.110525,894,1718.799772
4403.969974,1000,1720.070166
1887.809151,443,1720.674531
1017.074837,260,1722.496539
4452.581074,1000,1724.001479
1008.16292,271,1724.354374
3343.532273,757,1726.919145
4422.34087,1000,1728.380372
4451.164561,1000,1731.267045
897.599752,245,1731.588764
3422.983645,778,1732.42455
1078.229894,276,1732.779958
1832.652762,427,1733.346014
947.570581,245,1735.24467
4512.213679,1000,1736.501675
4448.127706,1000,1737.750103
1234.146479,305,1739.844835
913.240002,241,1740.286103
767.709335,212,1740.673877
4453.698196,1000,1742.496139
1087.512549,289,1743.022181
1087.792102,280,1745.274486
1125.058133,297,1745.817463
1651.123414,389,1746.523416
1079.57657,270,1747.011883
1499.921473,350,1747.639974
3354.713192,755,1750.35717
1300.173522,318,1750.713007
886.744735,235,1750.941706
1028.15271,262,1751.273351
4452.599326,1000,1754.372895
774.354058,230,1754.628854
4411.885872,1000,1755.805262
4391.611474,1000,1758.758868
1302.056686,318,1759.187131
4360.90912,1000,1760.514237
1652.681673,400,1761.152945
4485.204442,1000,1763.895653
1500.518495,355,1764.307158
4544.227516,1000,1767.339623
2421.653105,560,1768.248701
1176.848049,303,1768.743297
