# {"t_start": 1551815722.7026527, "env_id": "Hopper-v2"} 
r,l,t
2970.295065,867,1099.584534
1300.899516,378,1100.030295
1311.554962,380,1100.503687
1330.031433,379,1101.004912
1340.8207,382,1101.579683
1469.043916,416,1103.757693
1473.081199,416,1104.274762
1583.433526,462,1104.813874
1869.362004,539,1105.53357
1271.69093,361,1106.075436
2406.552705,703,1108.720112
1553.18639,444,1109.383779
3354.32294,1000,1110.722943
3387.597431,976,1113.476999
1498.408722,431,1114.101097
1531.879285,442,1114.720786
2088.594473,599,1117.038455
1029.548624,292,1117.364241
1333.865029,384,1117.934291
1300.575658,376,1118.494291
2906.460831,843,1121.270024
1592.500782,463,1121.965941
1811.712553,520,1122.748173
3431.917665,1000,1125.552139
1587.725489,450,1126.232988
1283.719243,360,1126.70566
1598.084152,458,1127.272509
2176.259047,626,1127.93589
1675.104399,480,1130.07188
1041.29676,300,1130.536538
2243.740754,641,1131.640032
1864.069955,531,1132.476312
3337.844654,1000,1135.686148
1127.579357,319,1136.155055
1357.22718,381,1136.626569
2651.99743,774,1139.070127
1533.990514,445,1139.730319
1264.629117,366,1140.30494
2237.803253,641,1140.979973
1781.589663,507,1143.183523
2349.418194,676,1144.115499
2445.446103,698,1145.152174
2644.079558,762,1147.59515
1243.317688,357,1148.09762
3316.92152,1000,1149.376417
2093.266305,609,1151.821474
1795.300062,513,1152.444057
1517.740496,431,1153.014318
1238.923655,348,1153.530511
2428.77365,707,1156.140405
3347.016536,1000,1157.299551
1895.332518,555,1157.7759
1667.219784,475,1159.952323
1765.42092,503,1160.699212
1423.820585,401,1161.294826
1881.336349,542,1162.076049
1511.393685,432,1162.660112
1587.868839,454,1164.859277
1827.660576,519,1165.632899
1801.088681,516,1166.285927
2058.265124,591,1167.007745
2411.454865,689,1169.48206
1191.442517,332,1169.984243
1553.445747,446,1170.657923
1397.861679,394,1171.254988
1852.458046,527,1173.642019
1318.406196,380,1174.19385
2437.547077,696,1175.272023
996.520889,287,1175.763645
3078.608931,880,1178.841033
2206.44523,632,1179.714229
1327.661849,378,1180.275176
1073.921351,302,1180.722473
2073.254453,590,1183.119972
1294.14604,368,1183.639791
2473.715307,706,1184.534046
2933.454025,844,1187.350345
2639.499384,748,1188.604483
3209.327948,917,1190.134328
2403.630141,685,1192.730347
2552.730005,729,1193.640543
3326.184624,1000,1196.533168
3351.125893,1000,1198.250162
2328.331838,661,1199.386092
982.741935,263,1201.253425
1303.286036,379,1201.752699
1652.914545,472,1202.327789
794.545641,222,1202.644562
1814.826247,517,1203.40812
1669.336003,468,1205.737611
1448.289484,405,1206.234011
1164.395855,319,1206.612034
997.212425,282,1206.962698
960.299501,263,1207.271203
2345.325402,659,1208.143945
973.373961,261,1210.147894
980.70795,265,1210.478126
993.599428,276,1210.809777
967.127005,260,1211.117438
1506.343235,423,1211.59557
994.526388,272,1211.927867
747.520704,208,1212.182877
1003.44981,265,1214.012973
1310.814329,371,1214.464411
2412.868291,696,1215.302945
2109.696119,609,1216.029601
1282.04884,362,1218.016815
1801.247582,510,1218.730523
2084.432205,593,1219.588731
1587.322235,454,1220.270967
995.382549,284,1220.6974
1045.285705,287,1222.646026
1717.594979,488,1223.386528
2093.258596,594,1224.209373
789.974615,222,1224.449299
1040.41559,291,1224.809748
2137.847752,610,1227.128357
1241.511493,348,1227.619044
1623.581653,461,1228.323237
1797.114785,504,1229.093747
1299.037626,367,1229.652326
3199.873537,917,1232.30895
2643.129997,751,1233.163002
1547.968311,443,1235.218006
3284.710112,932,1236.543854
1512.310729,419,1237.044132
2079.394393,586,1237.727584
3363.163215,1000,1240.354495
2757.825167,777,1241.034327
1215.811089,332,1241.365999
3401.771401,1000,1244.281572
1636.260502,461,1244.966041
2103.941884,592,1245.811218
3381.011911,1000,1248.744078
2325.022585,655,1249.629349
1722.243288,488,1251.675016
1403.965136,388,1252.251726
1734.962959,483,1252.968513
2671.748862,762,1253.957752
2972.666937,854,1256.602015
998.876,271,1257.011341
2081.185182,585,1257.75183
1995.0133,554,1258.522809
1540.162344,432,1260.719951
1853.36005,518,1261.496603
1677.701666,476,1262.211175
2641.480205,743,1263.18493
3374.221153,1000,1266.138265
1542.987937,433,1266.758271
1620.192816,457,1267.302488
1058.565347,292,1269.15106
999.162905,271,1269.483178
1421.327682,394,1269.971669
1088.205605,300,1270.342787
1557.255055,437,1270.881232
958.843743,265,1271.221339
1246.027425,339,1273.041104
1400.134391,392,1273.498559
2195.315845,612,1274.255627
1810.231189,511,1274.855004
1431.223187,392,1275.34874
1174.078259,327,1277.317502
1773.032399,495,1278.058795
3413.931945,1000,1279.560809
1553.031991,441,1281.762658
2223.114808,627,1282.704642
1496.29988,412,1283.326279
1516.231122,423,1283.96242
2003.715429,566,1286.182589
2646.171638,745,1287.131122
1685.201356,473,1287.708705
1278.893828,360,1288.102503
2922.50557,830,1290.414169
2877.314115,816,1291.549726
3180.98478,901,1294.428818
1084.903244,303,1294.772666
2359.777669,660,1295.581764
1002.61601,275,1295.995569
1887.396465,530,1296.796674
1015.351685,290,1298.803739
1406.382409,382,1299.239726
3399.953359,1000,1300.386928
3232.577317,920,1303.187129
2354.023936,658,1304.16846
1821.009503,511,1304.931364
3161.76139,892,1307.698297
2094.01709,590,1308.571097
1228.798701,342,1309.069138
1908.200938,535,1309.689357
3292.983296,933,1312.420188
1403.024189,389,1312.835618
2639.284421,743,1313.729634
1345.695777,371,1315.654429
1376.460682,383,1316.080689
1542.360536,438,1316.546276
998.652587,280,1316.899093
1432.048275,391,1317.351308
2406.980077,686,1319.815224
2740.962463,775,1320.980994
3114.975967,882,1322.159425
2861.116506,809,1325.040382
2116.57694,587,1325.625186
2131.47303,596,1326.445565
680.936508,200,1328.217949
1401.930392,390,1328.6941
1320.862007,372,1329.140366
2929.981457,825,1330.30145
2358.065852,660,1332.90462
1048.865764,294,1333.332649
1648.664709,461,1334.047691
987.787116,267,1334.513696
2381.163247,678,1335.683064
2230.469603,624,1338.109622
965.830891,265,1338.41067
1763.076501,490,1338.985092
1373.98219,384,1339.389926
2354.470478,661,1341.785869
2079.611717,584,1342.478329
1920.224067,537,1343.073389
1015.343699,285,1343.369959
963.131394,262,1343.61663
1979.813149,558,1345.855936
2805.679151,787,1347.042657
2377.064971,677,1348.062336
1005.774997,279,1349.95619
2474.422559,696,1350.810277
1484.628805,414,1351.286486
1368.719958,380,1351.745909
1538.610603,423,1353.780948
1884.272533,531,1354.496457
1399.319932,391,1354.968481
1317.783641,367,1355.406033
1996.898423,556,1356.042074
1689.031484,476,1358.168985
1483.743456,409,1358.662062
1681.949441,474,1359.2615
1683.157052,470,1359.971994
1411.384749,389,1362.042187
1921.500265,539,1362.769205
2950.882205,828,1363.974641
1390.151283,387,1364.547925
2255.872842,631,1367.026506
1830.596367,520,1367.757487
1439.082913,394,1368.335259
1665.861286,464,1368.990011
1554.990068,435,1371.434025
1251.763854,344,1371.883159
3043.983537,858,1373.162922
3202.932302,903,1375.606276
1208.714808,333,1376.109412
2093.747655,589,1376.99791
1008.836372,273,1377.408387
964.623696,272,1377.816576
1123.786426,309,1378.254564
1480.635729,413,1380.200378
882.333492,242,1380.568468
1680.428423,470,1381.275644
1459.208536,405,1381.886336
1118.46752,307,1382.322694
825.387251,230,1382.546956
2953.775436,828,1384.995209
1457.179301,404,1385.462153
1000.979395,275,1385.760059
2718.579096,759,1388.344556
2488.381745,701,1389.389697
1766.970127,494,1390.018656
2461.702391,687,1392.427013
2323.522394,653,1393.411519
2133.448141,590,1394.250662
1373.995041,390,1394.735068
1441.676922,398,1396.742407
3228.038507,917,1397.678595
1953.474003,539,1398.300308
1487.59626,408,1398.883573
1184.704505,325,1400.977419
1116.957259,307,1401.423345
3393.935489,1000,1402.743966
1676.169397,456,1403.421568
1338.111055,366,1405.570355
1071.559311,286,1405.997356
2230.101927,625,1406.935021
1848.031658,509,1407.69904
1098.941204,303,1408.107928
1022.608708,280,1409.936777
1599.261183,441,1410.428843
1339.003142,374,1410.868658
1507.863776,421,1411.417952
1081.013372,289,1411.706913
1608.115667,449,1413.563668
2251.604169,628,1414.486296
1254.476979,347,1415.009181
919.286045,249,1415.387413
1134.726701,298,1415.83775
3381.863457,945,1418.709041
1465.403043,401,1419.295192
3445.463485,1000,1420.671079
1520.326878,423,1422.638587
1052.41644,285,1422.962108
3531.87053,1000,1424.217151
1085.876016,296,1424.62855
1553.197303,431,1426.626778
1030.827799,280,1427.048127
2457.107644,683,1428.049278
3422.771274,1000,1431.042102
1507.07279,416,1431.669928
740.676868,211,1431.994898
1810.019521,499,1432.847256
1627.656993,448,1433.624372
1779.242486,489,1435.963404
2415.976541,679,1436.945506
2668.980294,746,1438.059272
2404.001167,675,1440.682104
2255.794853,631,1441.441437
2159.75645,591,1442.158978
2952.042253,826,1444.630192
2251.374578,633,1445.391042
1925.1497,538,1446.029505
1143.706323,315,1446.420349
824.082043,228,1446.693052
3401.096886,1000,1449.606441
1033.412904,284,1449.925205
2661.967001,745,1451.02384
2684.913238,749,1453.732894
2727.887006,765,1454.746529
2349.35479,653,1457.369628
3443.488546,1000,1458.808961
1353.27594,411,1459.329362
1512.257592,414,1459.800678
1819.667488,508,1461.096987
1751.329418,491,1461.520969
3190.887733,897,1462.497597
1775.277921,490,1464.62279
1681.835746,457,1465.299344
1093.439632,296,1465.737492
1557.206,435,1466.343863
2562.729891,715,1467.214612
1576.284066,436,1469.428338
3399.706399,1000,1470.865434
1457.747168,405,1471.342191
1432.365043,398,1473.307615
1748.706749,483,1474.029631
1534.185221,415,1474.652239
1156.184239,318,1475.130702
1582.894509,439,1475.787363
3020.896463,839,1478.241071
1932.076861,533,1478.805108
2172.942123,604,1479.657721
1422.39682,394,1481.788057
2321.882279,647,1482.6732
2095.332223,585,1483.549471
1712.619205,469,1484.250618
3162.239674,885,1487.048283
1148.255516,314,1487.517318
2277.0263,642,1488.477095
1425.04886,385,1489.051401
2008.385999,560,1491.368947
3392.066154,1000,1492.393157
2447.495243,669,1494.737309
2180.721258,598,1495.427723
1463.420849,398,1495.811574
1725.903017,475,1496.366242
2088.295301,580,1498.523101
2323.564976,646,1499.303411
1861.500786,514,1499.966377
3127.66762,875,1502.856829
1383.587794,375,1503.310506
3054.636305,850,1504.375675
2163.501022,595,1504.981304
2034.345256,559,1507.139861
1611.029342,441,1507.796826
1859.209586,507,1508.551565
1738.207909,473,1509.25572
3071.111992,858,1511.741193
1787.840937,490,1512.308627
1787.801982,488,1512.825857
3244.399843,898,1515.370244
1361.895899,375,1515.937294
1420.717984,383,1516.441562
1984.525648,535,1517.094602
2681.510136,742,1519.328408
1542.771705,426,1519.762671
2589.569735,716,1520.506886
1040.624789,277,1520.821015
1475.060519,394,1522.721529
80.146969,47,1522.779076
982.084296,264,1523.062106
1086.545962,283,1523.32981
1453.137483,389,1523.888094
3270.898821,898,1526.782818
1807.71178,499,1527.522633
1768.179158,484,1528.084235
3474.891683,1000,1531.157029
1298.78197,356,1531.688666
1091.428122,286,1532.028563
1331.328866,362,1532.395318
938.035826,257,1532.673302
2227.553017,609,1533.535736
1254.501188,337,1535.586977
2172.34589,603,1536.493468
1327.02092,355,1537.023614
2254.134532,617,1537.857723
976.951837,264,1538.19526
1521.240938,406,1540.341229
1173.712594,316,1540.72122
1352.150848,378,1541.178822
930.226034,254,1541.478312
985.096524,267,1541.804815
1015.109983,274,1542.134183
1585.61726,439,1544.263277
1748.314372,479,1544.827229
1131.007017,306,1545.195163
1177.160161,320,1545.60422
1872.726172,515,1546.197244
3012.261456,833,1548.928637
1736.032313,470,1549.530253
1064.312845,286,1549.91491
1208.798968,324,1550.396171
954.345675,258,1550.780253
2855.141622,795,1553.444216
1103.652893,298,1553.890489
1123.577151,307,1554.316262
3030.363596,859,1557.041045
1408.499198,375,1557.576393
949.620995,258,1557.886187
1096.348266,290,1558.25011
959.359805,256,1558.634585
807.60402,225,1558.973287
1419.019024,389,1559.472489
895.48201,246,1561.29685
1229.8356,331,1561.792304
3417.296657,1000,1563.240284
1171.034296,317,1563.698826
1103.249637,291,1565.67029
1002.935193,274,1566.081918
828.022322,226,1566.423668
1136.483574,299,1566.873596
925.166276,247,1567.246446
2314.039058,644,1568.07648
2414.928655,663,1570.390391
1233.576239,331,1570.850097
1100.889681,299,1571.188831
2313.10027,634,1571.912518
883.020665,237,1572.214637
2021.122314,559,1574.664117
1578.342768,435,1575.313787
1027.365213,271,1575.718246
1521.286051,411,1576.331869
1192.805377,324,1576.816101
1081.62234,287,1578.671337
1058.018633,288,1579.106051
1081.903242,289,1579.470613
841.896905,230,1579.803881
1405.369544,377,1580.369168
905.679306,245,1580.738539
1527.549773,419,1581.366437
1834.081408,504,1583.742608
1237.067396,334,1584.111258
1415.64242,381,1584.570289
1571.110586,434,1585.001149
2080.399159,574,1586.932916
2052.348453,563,1587.751468
1569.997108,426,1588.38005
1359.50662,372,1588.928491
1035.702587,273,1589.33115
720.800999,207,1589.63744
1120.704171,293,1591.545743
1134.631038,302,1591.905214
2259.344834,630,1592.647607
1835.971808,509,1593.249875
3142.555869,879,1595.803246
1714.04358,471,1596.44375
2600.331938,719,1597.174665
1143.998379,308,1597.466885
994.16436,266,1599.223406
1325.199005,355,1599.652289
1483.338,404,1600.177661
3405.94592,1000,1601.635375
1267.321929,334,1603.552729
1210.068263,315,1603.920311
1893.586666,529,1604.574561
3467.590645,1000,1605.807567
2205.820226,605,1608.006815
3462.27619,1000,1609.215754
2690.835307,742,1611.702069
2647.457109,732,1612.699429
1518.886943,414,1613.316238
1499.5149,401,1613.796409
76.409787,44,1613.850116
79.628936,46,1613.898157
1643.714629,433,1615.938812
3422.87239,956,1617.032925
1612.955794,432,1617.542067
894.337407,242,1617.840564
1735.518647,480,1619.858413
1657.215991,451,1620.383407
2218.429906,609,1621.238866
3464.334599,961,1624.10345
2570.730409,709,1624.877106
1793.238396,489,1625.40582
2507.087767,682,1627.648519
1205.979664,323,1628.055774
1189.969586,318,1628.453223
1145.754568,299,1628.822932
1636.098444,447,1629.327015
1150.070285,310,1629.71507
2381.647966,665,1632.080899
3040.27279,837,1633.069373
1491.042795,401,1633.668169
1637.619946,445,1635.75135
1649.862384,446,1636.317664
963.323336,257,1636.629229
1994.73323,540,1637.276552
3409.259884,1000,1639.82383
1102.983818,292,1640.1684
1799.951761,483,1640.72354
1724.222046,475,1641.289486
3381.215415,935,1644.032278
77.843998,46,1644.10358
1206.142587,325,1644.54402
1132.632436,295,1644.900055
1770.948771,490,1645.49914
76.523683,45,1645.553102
2269.086605,625,1647.713685
941.043587,253,1648.096226
1345.473613,359,1648.636944
1073.607848,282,1649.067843
2271.514135,619,1649.920013
1677.866531,453,1652.223274
2025.492188,548,1653.013295
2851.173841,777,1653.994172
1455.109436,401,1654.445729
1670.855849,454,1656.420807
3501.703264,1000,1657.903201
1603.276026,435,1658.559346
1387.117046,363,1659.103435
1642.446441,445,1661.253526
998.948618,267,1661.657334
1508.79152,403,1662.264887
2236.81616,615,1663.131889
481.741641,164,1663.321526
2000.401654,550,1665.54104
2590.231371,718,1666.368573
2526.762397,702,1667.236617
1503.074867,402,1669.319326
1069.083658,284,1669.656042
1240.304573,327,1670.141153
1158.390316,308,1670.59754
938.173372,251,1670.970472
1708.2854,470,1671.666058
1021.374026,272,1673.533157
992.433335,266,1673.865829
2200.317725,596,1674.602146
2802.11657,775,1675.354829
2269.654611,619,1677.436803
2771.449722,762,1678.3295
1927.541866,523,1679.029736
3520.269598,1000,1681.947655
1875.229459,512,1682.565945
3451.301301,1000,1684.038093
1206.792966,310,1685.942727
2010.308421,545,1686.740569
1151.612879,303,1687.189468
1475.379192,400,1687.789703
3490.106819,1000,1690.708093
2348.586741,645,1691.680578
1519.167186,404,1692.241448
1598.701187,436,1692.778667
1758.031337,469,1694.707039
1754.362054,474,1695.325191
2507.22295,691,1696.411014
1303.715621,346,1697.005892
2063.889693,561,1699.674435
2717.557045,743,1700.673093
2835.823102,773,1701.586015
2540.228898,692,1703.971277
2205.366181,598,1704.800373
1295.868271,339,1705.206129
1157.734861,297,1705.571211
1271.072351,335,1707.355473
3463.364693,1000,1708.585914
1648.676924,449,1709.184944
761.181213,233,1709.51439
1294.058814,341,1711.350795
2580.13527,707,1712.362896
1146.83682,299,1712.808725
1046.915223,278,1713.223193
1513.080924,403,1713.823472
1125.407804,295,1714.255563
776.244641,235,1715.919008
922.320188,246,1716.284332
1071.402678,283,1716.702327
970.765743,258,1717.082219
3089.629671,853,1718.084942
1173.840731,307,1719.911934
1391.689044,372,1720.366671
874.750415,237,1720.59551
1139.567417,303,1720.935253
760.904442,216,1721.19014
1122.473775,297,1721.474367
958.974758,260,1721.773268
1100.903695,293,1723.51406
1504.084318,405,1724.024237
1305.024834,351,1724.454711
1166.309805,304,1724.833964
2439.581104,678,1725.654073
1312.308358,352,1727.66409
2491.184573,683,1728.514096
1790.641813,484,1729.109847
1749.590278,481,1729.695657
3412.695274,1000,1732.655997
1081.77759,286,1732.997064
771.753558,220,1733.290394
1758.511806,481,1733.980807
3134.077703,862,1736.568772
1273.56886,339,1736.979129
3560.372809,1000,1738.268638
1999.904802,543,1740.479838
2453.421303,667,1741.468186
1647.631683,487,1742.194519
1285.013042,347,1742.710985
2499.087923,718,1745.117181
897.971572,240,1745.419175
1286.209064,341,1745.817609
1572.607082,426,1746.33497
3442.383372,1000,1749.106103
1558.722845,420,1749.676302
3590.91856,1000,1751.16859
1362.03297,363,1753.287876
3433.557365,1000,1754.728729
2768.951708,768,1755.672413
923.053469,244,1757.643327
1558.349105,419,1758.279724
3462.658802,1000,1759.614661
3402.584303,1000,1762.07909
1809.361726,501,1762.701107
1436.626265,368,1763.163151
3405.032732,1000,1766.102615
3417.816089,1000,1767.349884
1245.796655,334,1767.750742
1002.850296,268,1768.065753
1274.730194,340,1770.091074
1629.763635,444,1770.758023
2941.721848,817,1771.986731
1160.971463,304,1772.381666
1298.499828,336,1774.234772
2113.533364,569,1774.83205
3242.933459,893,1776.151539
1941.344145,527,1778.353299
2176.492733,595,1779.214673
1861.326144,503,1779.964012
1288.8921,347,1780.481678
3412.597809,1000,1783.447684
3079.907407,838,1784.606334
1565.375085,426,1785.177094
1152.617748,309,1785.638733
1122.507286,302,1787.65316
2535.124183,684,1788.638412
3443.067111,943,1790.01733
2634.266833,717,1792.787408
1160.170283,300,1793.239987
1050.38296,280,1793.660633
1119.961092,294,1794.102245
3450.718925,1000,1797.067468
1122.022602,291,1797.494126
3428.333702,1000,1798.91608
1665.869695,449,1801.216309
863.781389,235,1801.522646
1250.077093,322,1801.988941
1079.197224,281,1802.410022
2099.132256,570,1803.266
1130.557493,304,1803.722096
1462.569848,387,1805.841106
1617.509894,429,1806.378728
1894.97289,515,1807.024144
3446.880382,1000,1808.287799
1976.284279,548,1810.697223
2009.458265,549,1811.486345
2761.648068,760,1812.51714
1260.281236,348,1814.551046
1672.948772,447,1815.20268
1142.325871,296,1815.649085
1106.346461,290,1816.088436
1636.989766,443,1816.756619
2737.741631,748,1819.386785
1473.739702,394,1819.971591
1290.068014,340,1820.386323
1785.769316,479,1821.081995
3350.9985,936,1823.974047
3544.677964,961,1825.412388
2016.591739,538,1826.0138
1374.257615,366,1828.049389
967.669522,260,1828.443484
87.440453,51,1828.522717
1588.358205,430,1829.171468
1424.928174,383,1829.751217
1879.213899,507,1830.378016
1231.934076,327,1832.201501
1291.377044,336,1832.709038
3435.513858,1000,1834.222219
2462.996972,670,1836.721738
75.787061,45,1836.791364
2345.659441,639,1837.497799
1370.057814,362,1837.933304
1775.009661,473,1838.46917
1182.00168,306,1838.814193
1632.939294,483,1840.973596
1723.538864,458,1841.461575
2044.780396,549,1842.097003
2000.503403,540,1842.713657
1241.183069,317,1844.593806
745.645657,213,1844.859067
2649.888843,723,1845.753874
3496.972983,1000,1848.702154
2176.272749,591,1849.417585
1439.49771,383,1849.893007
81.440541,48,1849.954366
2947.014556,803,1851.130458
1066.798079,281,1853.15094
2117.215206,568,1853.863902
1194.087508,309,1854.275314
1225.289377,319,1854.611845
861.085514,234,1854.823828
2612.551378,709,1857.163171
88.064447,51,1857.24131
2142.298525,565,1858.176549
990.41767,266,1858.635097
3254.144462,883,1860.15922
1854.822735,500,1862.561411
2271.998697,616,1863.488338
1008.74276,269,1863.895506
1885.487642,506,1864.658482
1883.932145,509,1866.858564
2201.474435,618,1867.771558
1180.537369,312,1868.14255
1670.82726,446,1868.534435
1305.049278,342,1868.86983
85.567167,49,1870.332535
2693.148541,728,1871.467854
3344.098564,906,1872.971977
1438.192524,384,1873.623143
1096.534733,287,1875.737069
1099.735127,290,1876.173733
1304.005338,340,1876.685541
1424.871163,375,1877.246292
3085.085469,842,1879.917641
3450.325741,1000,1881.154065
1675.500423,439,1881.803654
1374.319894,394,1882.387233
767.906836,252,1884.280022
2809.795766,758,1885.433225
1331.045754,350,1885.964398
1239.408391,318,1886.357072
2183.327685,579,1888.441499
2930.510497,789,1889.605425
2780.120222,757,1890.718971
1250.698854,324,1891.165452
75.457127,44,1891.214557
86.302678,50,1891.277369
1569.036891,417,1893.354802
3447.650043,928,1894.739005
1635.982385,484,1895.470615
1875.890085,512,1897.775447
1262.877591,332,1898.234764
2288.403847,621,1899.160455
1052.855246,277,1899.508984
1578.83001,431,1899.935651
3492.529284,1000,1902.624847
786.140645,240,1902.912393
2721.062505,742,1903.707311
2474.340833,667,1906.063899
2614.939614,704,1906.93207
1727.170192,462,1907.518089
2164.071556,597,1909.774658
1830.213876,486,1910.371991
2175.903695,593,1911.030275
2157.479977,579,1911.545957
2052.770715,547,1913.668181
1878.455613,496,1914.120875
2770.263802,742,1914.970781
3449.084591,1000,1917.797891
2730.808617,740,1918.589192
1105.078124,292,1918.877339
2630.326455,718,1921.267503
2479.727756,660,1922.065907
1933.96637,515,1922.560568
1144.210866,302,1922.824002
1657.650571,450,1924.504404
1638.383759,438,1925.051558
2054.987149,551,1925.650967
1782.306264,475,1926.129109
1882.748944,499,1927.866954
1509.903589,398,1928.217884
1615.306689,435,1928.656944
2250.9933,606,1929.429923
1769.805447,477,1930.007753
2063.018319,553,1931.823301
2122.596327,581,1932.33419
1603.282312,428,1932.701682
1503.104317,402,1933.061282
1505.531062,402,1934.76728
2673.343364,725,1935.604895
746.327857,240,1935.810928
3463.083548,1000,1938.021494
1414.382653,366,1938.362969
3087.305815,838,1939.099538
3455.007458,1000,1941.22841
3146.186007,851,1941.977525
1567.670095,420,1942.413811
2369.979811,652,1944.367612
2596.162728,690,1945.140215
1866.828908,509,1945.648283
2101.088555,564,1946.227192
2309.178105,625,1948.078238
2057.704321,549,1948.568641
1398.891354,377,1948.907125
1328.710854,349,1949.214669
2715.401261,722,1950.744127
1313.274616,342,1951.036607
995.771767,267,1951.261807
1273.344784,333,1951.550249
1791.198235,466,1951.949986
2743.423742,753,1953.44558
1127.758484,301,1953.699574
3449.820523,951,1954.633089
1547.81649,414,1955.833971
818.247701,239,1956.036649
3438.283317,943,1956.83701
2469.260949,652,1957.389592
2561.443232,684,1958.839378
1278.503561,352,1959.14095
3511.669444,1000,1960.010108
2234.149497,599,1961.365018
1621.472112,432,1961.749357
1269.094585,329,1962.035959
1880.535528,500,1962.464201
3022.149756,816,1964.014158
1524.972391,414,1964.364219
2938.853415,802,1965.071894
2104.031699,569,1966.419151
2088.515685,557,1966.893314
764.199899,220,1967.079161
1101.17759,288,1967.327959
1033.89202,273,1967.563437
86.029113,50,1967.608494
2889.054667,786,1969.133481
1006.268699,269,1969.37506
2511.570376,690,1969.992127
982.41171,266,1970.227266
1291.528728,351,1970.533469
1388.891,357,1971.683592
1500.265698,392,1972.019614
1355.265026,354,1972.365711
1426.905445,384,1972.75088
1425.982255,379,1973.07509
1576.988975,424,1974.27951
2598.612217,697,1974.890491
1677.615333,441,1975.282921
3071.687553,833,1976.864729
2730.783944,731,1977.494868
1762.089804,462,1977.887558
1312.894898,340,1978.176178
1226.399113,344,1978.467496
1646.145071,429,1979.676919
1008.330813,271,1979.904898
1083.592525,288,1980.14733
1556.341264,410,1980.50514
1787.410914,472,1980.905413
1069.465864,280,1981.998335
1263.118787,329,1982.285454
3180.129862,862,1983.039279
2562.408112,686,1983.637758
906.352171,242,1984.694385
2633.263725,720,1985.324771
1184.861315,311,1985.603374
1916.677723,503,1986.039653
1613.161453,428,1987.253497
3482.185824,1000,1988.10922
2557.992424,686,1988.698905
2136.864855,572,1990.033235
3003.941185,815,1990.738058
922.616,250,1990.953465
1880.446349,505,1991.39963
1275.264963,329,1992.531568
1892.987265,495,1992.957012
789.946319,220,1993.148249
1013.722811,269,1993.385667
1609.945552,416,1993.739668
814.144056,228,1993.941022
3134.464383,850,1995.512801
1779.470609,467,1995.909318
1870.177135,493,1996.325696
1261.97762,325,1996.615621
3658.168926,997,1998.333851
2623.953281,707,1998.943913
3525.735811,1000,2000.646403
1472.612258,393,2000.984092
2212.551044,582,2001.479025
3550.883849,1000,2003.248948
3057.724269,828,2003.975478
3425.515236,1000,2005.694254
3649.105326,1000,2006.557287
1972.468009,526,2007.007418
1961.151044,523,2008.30412
2119.473975,567,2008.789315
1446.04676,377,2009.106833
1960.92043,515,2009.547236
1968.87507,523,2010.869783
829.479819,229,2011.134861
2122.071952,568,2011.69267
2205.228498,587,2012.204476
3474.902428,1000,2014.427867
1481.800663,392,2014.776668
1189.972693,305,2015.050756
2778.660619,754,2015.712228
1078.694615,285,2017.176038
2585.616335,697,2017.816309
1367.457811,365,2018.127293
1896.043317,503,2018.556809
1593.334878,419,2020.150625
3610.421879,1000,2021.005816
1584.26994,421,2021.361335
1616.127566,424,2021.727087
3507.131702,1000,2023.846104
2995.287946,822,2024.578656
1833.909255,486,2026.11711
2014.482129,533,2026.650382
1900.269267,506,2027.121174
1225.970409,318,2027.40386
2107.044525,562,2027.884663
1383.875034,356,2029.435364
964.611334,261,2029.659134
2262.005315,652,2030.232638
1361.883524,367,2030.548564
848.462056,236,2030.750422
3515.178138,1000,2032.703722
1284.349484,332,2032.993117
1207.902589,313,2033.269753
1826.391979,487,2033.703773
