# {"t_start": 1551811844.6788425, "env_id": "Walker2d-v2"} 
r,l,t
1005.788292,263,721.559255
929.105478,254,721.905499
1090.194634,277,722.327275
991.186492,263,722.751526
1025.613699,269,723.185742
1277.367045,318,723.698437
977.336896,259,724.116973
992.397094,267,726.155133
650.759722,194,726.407814
811.715724,219,726.653329
1098.125642,277,727.022627
968.134905,262,727.359676
850.629256,230,727.663888
985.983262,255,728.009715
1081.111493,278,728.308646
844.197047,231,730.065503
759.489856,222,730.335529
1102.464601,281,730.661773
950.933711,246,730.930242
1008.679114,266,731.269834
1023.154609,271,731.710802
1038.917322,273,732.15303
744.552296,210,732.495092
655.726412,195,732.811802
1009.624913,262,734.86398
645.665387,204,735.190948
1113.94168,280,735.636057
1038.79306,270,736.056723
1068.493456,276,736.495201
1010.577125,262,736.888716
997.948517,262,737.218357
733.433011,206,737.491198
1247.768432,312,739.511706
1053.61617,273,739.959283
1210.745817,314,740.451066
1057.300774,270,740.811695
417.74538,139,741.035685
611.296032,179,741.32391
601.286728,175,741.605742
980.303383,255,742.016495
718.926017,207,742.350539
1029.569207,269,744.519045
1085.107572,283,744.978436
848.596654,239,745.368208
994.581869,264,745.798248
885.360272,239,746.110893
1067.135687,274,746.449778
1074.339038,278,746.811649
1136.88756,283,748.611578
1198.701699,304,748.948262
1058.225302,274,749.324374
889.438755,243,749.641965
866.858653,232,749.962778
985.228249,251,750.301849
249.966814,105,750.447323
1238.094491,347,750.811788
1277.818261,318,752.550048
950.43041,252,753.008221
1039.480306,274,753.507719
1123.003085,287,754.028005
1247.732183,325,754.43418
1178.999313,296,754.789913
914.600802,247,755.095181
1006.264485,269,755.491754
845.312122,226,757.507412
1213.156094,311,758.007568
948.619528,249,758.408078
1049.910415,271,758.765761
722.225847,206,759.024422
1106.25197,285,759.402333
1072.195713,273,759.744563
735.559657,207,759.976607
1017.565395,265,761.920958
1034.425091,264,762.207893
951.750039,257,762.525621
1012.095772,266,762.892244
1035.747214,268,763.251862
998.513814,269,763.575296
900.262647,246,763.866395
849.538045,230,764.077901
405.503393,141,765.786125
1146.631088,289,766.152002
1270.443574,313,766.552696
821.311695,230,766.859535
1276.032318,320,767.356512
982.892854,264,767.790192
1199.60152,312,768.23798
793.491929,226,769.956518
999.957582,266,770.287332
1152.266149,298,770.684922
1084.528952,278,771.03483
1098.901886,278,771.455541
1210.40386,305,771.963911
1330.835437,331,772.507206
1210.868839,310,774.617169
876.131178,247,775.013935
1167.751883,294,775.444048
1284.44003,317,775.819077
1214.921146,305,776.165027
1239.125059,306,776.572631
1186.165304,305,776.935165
1008.268299,259,778.768073
1147.724404,295,779.249116
745.876403,211,779.593709
1155.380528,297,780.00154
1147.755448,310,780.422012
1104.178577,279,780.795053
992.020909,272,781.227951
1108.854479,285,781.693569
1223.955093,305,783.769277
709.050782,207,784.107146
1093.843998,281,784.565307
1020.610515,260,784.938417
1212.010174,305,785.332119
1326.151745,324,785.753755
1153.544683,295,786.109063
1466.428906,357,787.653607
1304.580784,326,788.184772
995.54406,258,788.606205
1174.371768,292,789.076895
1199.458649,305,789.494386
1220.243924,308,789.934308
1058.938739,268,790.37261
495.866421,169,792.327825
1042.233604,270,792.688742
1302.661133,332,793.115206
816.255221,259,793.462538
1271.321069,318,793.885835
992.84886,255,794.23333
1208.096101,314,794.577038
1242.786885,313,796.355693
1587.542949,376,796.807243
820.341622,229,797.116014
1138.802664,286,797.488362
1284.370057,320,797.949112
909.016905,241,798.340168
1085.532832,285,798.803048
1277.406634,312,800.711693
805.068885,221,800.99746
1309.28827,320,801.428791
1517.000478,359,801.920142
1133.489547,287,802.308482
1338.782031,323,802.722657
552.582838,163,802.947255
1250.960551,309,805.150316
794.070619,210,805.433788
1446.743446,350,805.89686
1216.642065,306,806.316368
1329.478392,322,806.741966
1188.329669,301,807.183598
1422.091147,358,807.770277
1161.706292,292,809.804396
1183.259435,304,810.222875
1316.158061,325,810.657643
880.180957,250,810.96769
1271.582803,324,811.30195
1069.631529,275,811.559752
1049.921544,273,811.835403
1222.752569,317,813.613604
1199.460117,306,814.114768
1303.51985,319,814.634976
882.688053,235,815.018182
1306.442766,331,815.557824
1097.630963,294,816.036314
1204.730639,307,816.537109
1381.622547,336,818.651842
1107.238668,288,819.122048
1227.805631,313,819.631443
1264.699578,311,820.071865
1307.645702,319,820.470155
1226.807764,313,820.850929
977.255758,260,821.253349
1719.393306,405,823.42187
225.167948,96,823.579476
1308.47665,329,824.115365
719.818322,214,824.413928
1570.518786,379,824.885411
1282.872036,321,825.266591
789.561656,216,825.547789
1687.325097,395,827.596873
1231.363424,310,827.941386
1202.316477,294,828.30708
1179.578636,291,828.685039
1536.164316,375,829.169512
1230.102957,308,829.503465
1529.86833,370,831.581424
1279.331543,325,832.107782
1097.996623,285,832.464459
1224.21175,306,832.866208
675.951049,198,833.10966
1543.873766,367,833.581451
1586.404498,385,835.666531
1269.910256,309,836.049302
1362.677782,329,836.463772
1589.450122,372,836.923844
1591.577149,378,837.407491
988.166217,248,837.700548
636.423835,194,837.878451
1264.415614,310,839.633452
1042.106892,278,839.967655
1348.420908,337,840.377959
1543.685927,375,840.856404
1082.262547,279,841.20736
929.26733,254,841.56939
1473.591013,356,842.147271
1328.845904,325,844.166708
1317.63629,330,844.611518
1382.215466,342,845.041183
764.8618,214,845.292963
642.092785,192,845.475865
1250.271484,312,845.787156
1500.343353,355,846.160388
1644.721053,394,848.038321
711.905706,197,848.285427
1201.308958,317,848.647678
1203.29086,303,849.044412
1676.758599,390,849.563025
777.121999,210,849.855402
1380.956739,341,851.922784
786.916687,224,852.232639
1400.588177,341,852.637686
910.102473,241,852.970567
742.978966,218,853.226206
1245.296983,323,853.652453
833.209398,231,853.962138
1171.682898,291,854.428247
1156.976005,297,856.42795
1435.857573,347,856.998992
1254.358804,317,857.521385
1041.725151,267,857.927818
1508.758332,360,858.305957
1659.804323,409,858.709057
1324.071393,336,860.732371
2045.545618,472,861.459283
1118.994878,294,861.889756
1156.671367,303,862.386115
756.524882,211,862.732128
759.924645,211,863.077317
1691.191373,413,865.212649
1507.788826,374,865.643645
1571.535276,381,866.124983
1384.430544,342,866.659641
1279.54046,322,867.181027
1527.530819,371,867.782024
1369.517973,346,869.887902
1542.379023,378,870.401941
1883.991826,435,870.957538
1359.337428,327,871.485785
1084.403236,278,871.933188
977.246133,251,872.342653
1520.593621,372,874.670185
630.813858,195,874.911115
1266.860319,328,875.335045
806.157191,232,875.6463
1622.433303,395,876.144136
839.957124,237,876.443591
1286.514006,321,876.860004
1581.418892,373,878.817314
1127.754589,285,879.209053
1502.946842,373,879.700861
1436.565926,351,880.167037
650.981253,188,880.426025
607.629607,187,880.658807
1464.428891,361,881.054132
887.768573,247,883.067239
1490.80621,359,883.636577
1536.479454,369,884.058735
1315.090458,338,884.519181
1561.413041,386,885.039153
1546.168046,369,885.528121
1702.729886,403,887.616704
1552.719644,369,888.178368
1472.141478,354,888.660358
909.681024,244,888.983004
858.884896,228,889.278122
1185.70374,311,889.694197
1461.54241,365,891.915173
1399.247468,353,892.481706
1167.830429,301,892.96415
1812.128242,433,893.617357
1737.858358,406,894.278468
1383.857891,346,894.84095
1431.099821,360,896.922174
1779.666431,413,897.586796
1131.604016,282,898.040997
1447.213058,363,898.625983
295.809865,112,898.807027
1386.824416,331,899.338356
2150.495916,494,901.577041
1793.747704,426,902.141745
1449.513722,375,902.651472
1613.292036,388,903.181657
1208.558532,309,903.581609
1173.609214,294,903.986513
1467.223429,359,906.200387
1630.565516,389,906.823634
1885.33177,446,907.538183
1585.822114,378,908.1445
1188.682236,313,908.64005
1479.172294,363,910.696879
1615.826832,396,911.223742
1391.388521,341,911.627123
2219.610659,516,912.153332
1891.711096,449,912.633622
1455.03482,365,914.624134
1512.23276,383,915.191083
2162.167934,499,915.842768
2251.432218,523,916.544983
1644.732086,396,917.181949
1857.076213,451,919.409048
1486.813113,364,919.843148
1142.278602,299,920.192527
1691.920736,399,920.701577
2337.966755,538,921.506486
1913.638982,439,923.800009
1150.762824,306,924.285993
1952.929206,472,924.822815
1570.322593,391,925.222501
959.203442,253,925.548844
1573.269294,384,927.64522
1386.325136,343,928.203652
2272.298155,528,929.001661
2435.846767,560,929.574894
2087.558645,478,930.197955
2225.835922,521,932.287089
1655.093067,392,932.897753
2234.432888,515,933.733009
1591.984696,391,934.368777
1656.513754,398,936.52426
387.387405,128,936.677573
1628.115074,401,937.212767
1174.640444,321,937.728126
1650.677619,407,938.388282
1752.469673,414,939.059413
632.629901,196,939.378115
686.899421,201,941.23503
1782.555809,430,941.816253
1857.585893,471,942.544072
264.073722,103,942.713578
1102.397098,296,943.1941
642.338098,188,943.467083
1336.175647,324,943.869539
2245.389241,531,946.197736
2847.461544,633,946.984992
1607.989492,392,947.514182
3509.513044,755,949.800295
946.335481,255,950.119886
1381.730773,352,950.597199
1132.651773,292,951.062875
1363.253138,346,951.621919
1460.87114,360,952.205348
1105.741049,301,954.264289
600.514275,182,954.508494
1638.92043,399,955.034021
1081.943457,274,955.445564
1593.6648,397,956.084954
1273.565041,329,956.614455
2288.596003,522,959.052981
1559.123544,370,959.510733
2205.189589,494,960.142296
3012.093394,662,961.030299
422.4893,138,961.252642
1985.901902,460,963.492682
1714.247059,409,964.089639
1646.803198,419,964.617164
2183.605075,500,965.388828
3334.950864,743,968.127687
1965.99066,468,968.871099
1473.376907,375,969.469289
1923.766271,434,970.161813
1065.539617,279,970.586587
2025.960569,481,972.595759
2758.173371,611,973.517689
1919.056118,453,974.049839
1544.625457,377,974.484558
1638.204597,380,974.956149
3147.093789,687,977.37497
1444.610086,360,977.748599
2323.348863,528,978.42503
2338.149708,520,979.120164
1570.281015,374,981.290262
2043.779843,472,982.056633
1811.520702,413,982.694444
3515.131365,807,985.396456
2176.192424,511,986.230428
1283.626215,314,986.73883
1622.505807,380,987.228157
1643.104229,383,987.735993
1830.562921,427,988.298332
2540.116634,566,990.811954
1366.967315,349,991.297437
1480.450242,365,991.755419
2139.903796,475,992.381367
909.481809,255,992.720418
1265.636175,312,994.826264
1631.750201,387,995.449559
1709.196781,409,996.106882
1318.49343,326,996.583195
2180.095462,505,997.217648
1952.588594,449,999.429392
576.692785,183,999.721072
1682.495496,393,1000.344537
821.181897,225,1000.699146
2049.074355,471,1001.391271
1611.326956,372,1001.775912
1748.967835,411,1003.842612
781.095942,224,1004.137036
1446.72748,354,1004.599638
2018.036905,460,1005.177006
2456.146981,563,1005.828558
764.269288,211,1007.585966
2951.875525,659,1008.459518
3752.508465,794,1009.493144
2668.025624,592,1012.132455
2889.745653,631,1013.141953
1337.722982,327,1013.640682
1485.183047,364,1014.169567
1644.333713,410,1014.831363
423.818624,140,1015.059452
2319.505842,520,1017.316515
2213.369092,499,1017.963187
3120.366934,681,1019.054207
1071.792075,282,1019.50789
1556.803471,376,1021.626848
1863.187487,437,1022.2908
1886.833069,434,1022.994213
2349.867712,528,1023.848569
1380.302214,348,1024.413083
2277.314902,497,1026.629725
2558.645638,572,1027.332556
1862.566449,435,1027.909626
1604.75536,373,1028.49253
1830.026485,439,1030.912259
2792.066568,626,1031.905571
2091.114777,484,1032.516855
1004.150708,266,1032.836977
767.918592,220,1033.086374
846.936145,242,1033.414246
1688.022825,402,1035.436537
2323.281387,522,1036.286838
1606.975233,386,1036.915648
2382.30476,548,1037.797843
2276.924289,527,1040.270913
1368.657794,339,1040.758637
2319.613961,524,1041.59891
1429.525519,356,1042.170895
649.003478,186,1042.469945
953.280198,254,1042.877645
1971.630671,449,1045.063278
1452.72103,350,1045.631853
4099.191568,859,1047.017973
1846.183797,428,1047.715243
1139.397042,293,1049.515011
2267.342096,507,1050.119847
2390.871583,546,1050.993888
1346.923097,339,1051.535927
2468.85471,551,1054.114056
2332.534822,529,1054.832694
2416.579669,544,1055.610416
1072.115776,271,1056.040743
206.342857,89,1056.183467
3120.977305,680,1058.861649
2097.551606,485,1059.525231
1406.842774,358,1059.983648
2845.254709,662,1060.894739
2126.030765,495,1063.304307
1826.569255,441,1064.022253
2241.643951,507,1064.682512
1853.187194,449,1065.262838
2344.17737,525,1067.637
1688.978977,395,1068.272302
1083.176801,300,1068.756211
1089.715578,280,1069.210056
2852.464866,627,1070.142697
1642.277681,390,1070.718718
1151.143396,309,1072.850269
1105.462556,292,1073.326965
1402.725271,341,1073.887407
841.819253,227,1074.259702
1702.566305,410,1074.928526
3896.01484,835,1077.716897
1382.804634,346,1078.196465
3732.529599,808,1079.493937
2174.559316,502,1080.304541
2016.005573,489,1082.563646
3250.88964,711,1083.441591
2056.523615,471,1084.073793
2296.365658,520,1086.240241
1903.242928,443,1086.867661
2298.646662,521,1087.704955
2674.061213,601,1088.661052
3635.111367,779,1091.370428
3488.684783,780,1092.262721
3439.805475,750,1093.232188
2403.911726,538,1095.578425
4625.496301,1000,1097.109914
2093.29661,478,1097.702126
2292.959461,521,1099.889012
2227.487175,506,1100.578637
1752.527613,406,1101.226208
818.636702,220,1101.579014
1627.280378,378,1102.033104
2131.701882,487,1104.147041
1468.868486,349,1104.717891
1264.123754,319,1105.238524
1440.060196,349,1105.806376
1283.939007,321,1106.280882
1954.965196,446,1108.356379
2359.286725,521,1109.062152
1748.859218,413,1109.730707
1671.361735,385,1110.359298
3823.836885,823,1112.926543
2414.076726,534,1113.749889
960.688445,252,1114.157754
2081.675509,482,1114.936671
751.04159,212,1115.282006
670.200946,191,1115.592576
870.785709,238,1115.973651
1179.407213,302,1117.962481
1552.428611,366,1118.549952
3190.117537,674,1119.630497
1891.846556,433,1120.326415
792.995774,214,1120.631325
696.574609,199,1122.564855
1519.280566,375,1123.164872
1519.482054,368,1123.686427
2590.391611,592,1124.411023
1533.312165,369,1124.841425
1870.390244,449,1126.646408
2270.350477,506,1127.453646
1242.789034,307,1127.949441
1028.21364,266,1128.378475
2101.909572,476,1129.143739
2117.074475,477,1131.43395
1282.014951,316,1131.95801
540.975833,175,1132.279047
707.603414,207,1132.655859
1850.02557,439,1133.456524
1971.560154,451,1134.07842
1069.752927,282,1136.012606
1766.515117,420,1136.683817
3428.645328,759,1137.42794
2057.65365,476,1137.961328
2739.192555,605,1140.30506
2499.118186,577,1141.229104
2293.037681,536,1142.087595
1773.019623,406,1142.702917
1866.388866,442,1144.885797
1819.961281,425,1145.573841
2292.263048,520,1146.418623
2082.735729,485,1147.202102
2280.451457,528,1149.317886
2592.123811,588,1150.050493
2332.081089,523,1150.750922
2771.467738,617,1151.690936
3026.494931,694,1154.49722
1859.679857,441,1155.201284
3463.186247,759,1156.418673
1771.344838,425,1158.674016
1595.288854,383,1159.286046
1561.950724,383,1159.97866
1569.241506,386,1160.677698
4694.166166,1000,1163.934131
2404.375149,544,1164.655565
1593.643735,377,1165.186122
2146.117621,496,1165.8948
4640.615609,1000,1168.47043
3745.386886,813,1169.739911
3872.530984,842,1172.737814
4602.086875,965,1174.107069
3248.310513,724,1174.872162
2889.55661,629,1176.841978
2096.282002,479,1177.485879
3903.492098,821,1178.488606
2385.466174,529,1180.913897
4641.381185,1000,1182.539473
1187.306218,298,1183.023041
4794.341075,1000,1186.002374
1889.082468,439,1186.720897
3742.652399,798,1187.924424
1963.727217,445,1190.026285
2842.206153,619,1190.823612
3130.812904,701,1191.784194
2405.816906,551,1192.669876
1718.568025,410,1194.834775
4588.968941,1000,1196.103521
4667.388235,1000,1198.891554
4676.772263,1000,1200.485749
4658.368076,1000,1203.441987
4523.069414,957,1204.740358
4653.4369,1000,1207.545401
4155.837355,892,1208.794238
1494.92875,363,1209.256841
1822.124837,419,1209.678202
1865.484753,429,1211.541942
3969.5825,845,1212.595821
1805.049898,419,1213.280274
2922.290426,674,1216.03993
3339.540092,712,1217.161275
4781.146265,1000,1218.972108
1883.598578,438,1221.426734
1451.424565,348,1221.914029
3682.221288,783,1223.170461
2905.131294,627,1224.176398
645.067204,185,1226.055245
1985.487882,462,1226.757201
1640.27324,382,1227.37928
1718.042043,396,1228.023477
3640.239168,791,1229.306497
2681.345521,587,1231.72856
2176.069575,498,1232.520895
4848.912388,1000,1235.596679
3333.083767,714,1236.563918
415.205569,137,1236.732034
2224.335572,502,1237.459569
3881.786859,828,1240.277178
1893.543333,436,1240.978432
2837.146709,618,1241.792781
4558.250938,966,1244.484327
4710.451347,1000,1245.635559
1047.611127,266,1245.941172
2585.594377,575,1246.693667
3224.716066,694,1249.094584
2197.923477,493,1249.871783
1651.181218,387,1250.481274
2613.842834,571,1252.906171
2116.98985,496,1253.4719
3530.914182,758,1254.287779
3257.073961,715,1255.205945
2477.57878,546,1257.495931
4001.493922,849,1258.633124
4771.25327,1000,1261.749329
1023.835065,264,1262.098572
2141.157057,488,1262.837675
2719.050408,603,1263.808321
4675.474565,1000,1266.648458
4679.197375,1000,1267.959483
3174.325342,684,1270.680567
1682.832383,386,1271.198429
3588.22146,780,1272.332705
3745.186415,820,1275.31892
2880.274893,633,1276.249354
4614.794692,1000,1277.454275
1476.03467,366,1279.233355
4636.505436,1000,1280.675889
2110.813927,474,1281.286187
2705.384195,612,1283.878971
3052.780259,671,1284.904836
1814.546185,417,1285.58066
4614.859102,997,1288.505049
2221.999552,515,1289.162834
3605.3545,773,1290.20606
4378.860223,945,1293.152445
2592.262573,588,1293.916906
3156.681798,700,1294.758625
4649.952377,1000,1297.862173
4605.217823,1000,1299.476773
4773.727086,1000,1302.62766
1452.361781,354,1303.194691
4360.916129,940,1304.607943
4801.982299,1000,1307.589237
756.241668,216,1307.937277
4695.642998,1000,1309.546048
1472.738243,355,1311.6263
3099.310836,685,1312.874888
3018.739419,657,1313.900264
2315.837767,519,1316.477313
1899.908251,435,1317.027601
3624.049014,782,1318.028569
3236.799229,700,1320.477889
4690.859013,1000,1321.925137
3618.698574,775,1322.992944
4184.786681,909,1325.51618
2218.185275,496,1326.075715
4649.213027,1000,1328.758688
4676.919728,993,1329.8963
988.166625,259,1330.163723
4719.430233,1000,1333.215513
3617.192696,773,1334.347474
4733.788127,1000,1337.428968
522.823698,159,1337.686294
4639.835235,1000,1339.105464
841.428206,223,1339.473347
4676.781315,1000,1342.508059
4824.128564,1000,1344.086726
1918.150879,447,1344.842162
4773.343805,1000,1348.093205
4817.89971,1000,1349.498609
2422.166011,539,1351.840743
3434.573115,729,1352.982758
4816.341064,1000,1354.255461
2218.92156,501,1356.545769
4755.928923,1000,1358.16136
4783.643989,1000,1360.977134
2235.200198,509,1361.671973
4708.420885,1000,1363.269094
2245.085918,504,1365.494163
3502.375046,744,1366.380999
3440.178593,744,1367.336976
4583.811434,957,1370.335242
4157.97477,869,1371.744176
4751.19237,1000,1374.813707
2610.603904,560,1375.540737
4747.178092,1000,1378.750082
4291.29975,897,1380.315831
2049.514366,466,1381.061571
3101.720908,667,1383.897933
4391.523299,911,1385.332476
753.436671,212,1385.678835
4733.352159,1000,1388.845117
1242.554166,310,1389.347495
2162.798228,486,1390.022868
702.983182,198,1390.261288
2259.662933,506,1390.93491
4718.429713,1000,1393.946742
3118.652099,675,1395.013503
4045.870294,854,1397.925573
2262.389728,534,1398.790674
3140.209219,673,1399.848093
4803.557297,1000,1402.671691
4268.494313,892,1404.057248
4673.868717,1000,1407.233114
4765.113918,1000,1408.763847
674.474058,193,1409.112544
4793.342101,1000,1412.098305
2748.036103,596,1413.057249
3879.288427,823,1414.161017
4744.760817,1000,1417.178221
4723.289436,1000,1418.590142
4272.350137,896,1421.489337
2426.019502,533,1422.235378
4791.181993,1000,1423.862394
3152.964545,669,1426.606831
4777.482739,1000,1427.763803
3137.960742,661,1430.07628
848.001883,232,1430.377825
3699.555235,777,1431.341491
3315.804734,706,1432.370519
2630.296381,567,1434.810484
781.270308,217,1435.135511
414.764719,136,1435.307263
4883.114173,1000,1436.68992
4327.608318,884,1439.669834
2052.704705,456,1440.320318
2189.067578,496,1441.037797
3794.041163,789,1443.227208
3657.288614,772,1444.234795
4386.55321,909,1445.628185
4769.711675,1000,1448.659902
2869.011717,617,1449.580846
2962.050642,633,1452.142202
2709.653231,585,1453.072966
990.438816,265,1453.413207
4786.510841,1000,1454.826282
4796.930313,1000,1457.69981
1545.796955,371,1458.177337
857.577888,231,1458.481216
4749.955867,1000,1461.226624
3298.087275,699,1462.354065
1006.372387,266,1462.788301
4694.092989,1000,1465.766745
4733.721949,1000,1467.308918
4778.065148,1000,1470.447138
1690.936278,401,1471.085692
4764.69734,1000,1472.380814
2567.810954,565,1474.757986
4776.92131,1000,1476.050633
4652.489106,1000,1478.905616
4729.022258,1000,1480.50193
4725.757264,1000,1483.636038
2792.448073,628,1484.622201
3302.376752,711,1485.714645
4702.632014,1000,1488.734812
2224.670999,501,1489.395945
4750.78226,1000,1490.957348
2462.592252,544,1493.266825
3054.334669,666,1494.210423
4635.619961,1000,1497.466743
4698.387961,1000,1498.832387
3889.17267,818,1500.077757
4662.875681,1000,1503.170799
4708.093614,1000,1504.760666
4662.864654,1000,1507.406347
4747.89565,1000,1508.698835
551.867009,163,1508.921395
1725.482081,395,1511.0833
4647.691394,1000,1512.657427
4691.988471,1000,1516.010254
206.517328,91,1516.160297
4696.487934,1000,1517.783128
3298.767404,702,1520.398339
2992.015143,664,1521.469019
4733.645365,1000,1523.054049
4765.864317,1000,1526.039958
4740.670257,1000,1527.861938
2061.813983,459,1530.356782
453.450328,146,1530.595443
4124.937316,863,1531.947096
1589.265253,365,1532.435172
2916.736463,628,1534.696967
4763.212449,1000,1535.885131
331.735586,118,1536.041546
4807.44377,1000,1538.832968
4001.005909,840,1539.969073
3845.275097,821,1541.036377
877.331334,238,1541.353848
1276.593157,315,1543.404388
3285.354732,713,1544.413642
4766.069225,1000,1546.041062
4671.002985,1000,1549.286747
4717.720418,1000,1550.58315
4792.369511,1000,1553.351209
649.892163,186,1553.605005
4711.006887,1000,1556.675251
768.570685,208,1556.97813
4696.150454,1000,1558.566989
3799.040359,794,1559.822083
2254.311913,525,1561.930226
2441.300282,543,1562.729881
4753.009704,1000,1565.565073
4748.621888,1000,1566.727304
4694.369686,1000,1567.928643
2341.245435,515,1570.177518
4761.548664,1000,1571.860318
4724.335705,1000,1574.72561
4771.819225,1000,1575.937153
4737.570251,1000,1578.882323
2842.99088,629,1579.697248
4730.430123,1000,1581.023262
699.434392,199,1582.749454
4121.492587,859,1583.982331
3987.597162,839,1585.359364
841.288198,231,1587.313681
1052.881805,279,1587.765994
1786.388706,428,1588.290442
2988.523918,650,1588.961984
424.031919,138,1589.128778
644.280764,181,1589.37278
951.452256,247,1589.691567
4755.565804,1000,1592.527957
1979.581723,445,1593.229
4770.924326,1000,1596.427393
4793.08611,1000,1597.952562
2582.424311,555,1598.67272
4054.05703,846,1601.335626
4796.977569,1000,1602.644829
4820.464045,1000,1605.587724
497.354596,155,1605.840924
4794.878385,1000,1607.430927
4768.014425,1000,1609.891439
4777.959406,1000,1611.286617
4844.554883,1000,1614.34554
2778.135747,605,1615.313453
4191.109028,882,1618.101139
2422.887789,531,1618.762909
4812.278818,1000,1620.066949
2507.775223,552,1622.43119
4767.88253,1000,1623.89326
4097.006368,863,1625.283238
4831.811639,1000,1628.221428
4764.808867,1000,1629.828422
448.65438,144,1631.334565
3294.373453,716,1632.273975
4802.71914,1000,1633.384266
4832.039161,1000,1636.0592
4718.37141,1000,1637.689617
448.849324,143,1637.923204
4691.939964,1000,1641.145544
4785.364576,1000,1642.381051
2938.339293,645,1644.81023
2309.967247,507,1645.636881
2147.520358,473,1646.349405
4859.873563,1000,1649.687303
3340.799458,721,1650.755608
2573.351778,586,1651.660458
4788.01119,1000,1655.124029
4892.300262,1000,1656.479684
3194.411988,682,1658.443925
4770.650025,1000,1659.787229
2714.505416,597,1660.55807
3538.631873,742,1663.458106
4880.906471,1000,1664.691213
4831.726031,1000,1667.501861
4784.33649,1000,1668.946308
3173.96027,674,1671.58372
3627.280343,763,1672.627471
4800.211159,1000,1674.067334
4833.337382,1000,1677.067965
4840.060369,1000,1678.641659
4804.493862,1000,1681.569309
1200.63783,305,1682.064711
4855.076539,1000,1685.183235
1232.151605,311,1685.68125
4881.299767,1000,1687.210433
4935.653542,1000,1690.184595
4859.928577,1000,1691.363658
4799.532297,1000,1694.09135
734.189923,203,1694.415577
4857.257627,1000,1696.012663
4920.071733,1000,1699.169064
4138.748404,851,1700.227264
4909.987616,1000,1703.033989
4751.246552,1000,1704.400241
2074.615221,459,1704.95194
4874.202623,1000,1707.759949
3362.069738,709,1708.878121
2970.629407,645,1709.916894
3259.111982,689,1712.421956
4878.354648,1000,1714.020114
4861.343718,1000,1716.96917
4187.482357,872,1717.911784
4808.079615,1000,1720.776808
4851.358438,1000,1722.381415
4503.718883,924,1725.253917
262.32589,105,1725.428001
4728.548736,1000,1726.732226
4816.206413,1000,1729.585364
3039.539663,648,1730.393393
3510.195189,731,1731.287193
2142.012623,483,1733.502256
1570.277797,382,1734.113242
4876.583948,1000,1735.65262
4774.941938,1000,1738.650559
1841.60056,415,1739.207426
4837.602484,1000,1740.50383
4834.816657,1000,1743.421076
4821.306744,1000,1745.049628
3453.060751,723,1747.678079
1964.384954,440,1748.19805
4861.357174,1000,1749.689858
4803.068344,1000,1752.470907
4884.436289,1000,1753.766015
4811.696034,1000,1756.602964
4877.114326,1000,1758.16891
4888.364957,1000,1761.491776
4869.347217,1000,1763.044761
4856.961834,1000,1766.155786
4732.85299,1000,1767.684598
2240.895425,494,1769.858823
3780.419349,792,1770.94508
1533.437591,361,1771.368147
4848.189414,1000,1774.294416
341.906288,121,1774.489563
4845.773056,1000,1775.996196
3496.01386,735,1778.37829
3004.683739,640,1779.221974
4907.709867,1000,1780.842101
4839.541544,1000,1783.550869
2264.459797,497,1784.091024
4906.016003,1000,1787.27707
4403.246946,904,1788.814861
4876.070168,1000,1791.956663
4836.516657,1000,1793.587792
4909.866485,1000,1794.882754
4623.362152,938,1797.62919
559.431866,165,1797.821802
2977.16681,628,1798.52373
4888.606436,1000,1801.516668
4797.511751,1000,1802.668777
3224.126615,672,1805.198007
4198.807812,870,1806.494252
4237.911048,875,1807.900347
2440.055726,533,1810.437611
968.811252,253,1810.833376
2303.056123,503,1811.497115
2889.572946,611,1812.309863
4899.737066,1000,1815.054029
747.28879,209,1815.397173
4841.428866,1000,1816.664673
3370.251032,706,1819.032527
1916.649229,433,1819.611274
4881.046826,1000,1822.644549
4798.869191,1000,1824.131708
4770.208435,1000,1826.656816
4891.095585,1000,1828.263222
4844.5143,1000,1829.4066
4857.940563,1000,1832.108352
3431.475816,716,1833.065807
4847.73869,1000,1835.894794
3074.213003,647,1836.90608
3499.078198,729,1838.098951
4898.53505,1000,1841.172035
4862.923894,1000,1842.780747
4869.311883,1000,1845.157629
4791.037547,981,1846.398044
4788.076199,1000,1849.437925
4928.437063,1000,1850.661509
4863.945335,1000,1853.990826
1690.161402,387,1854.698989
1080.382574,270,1855.192477
4823.956488,1000,1858.556371
4838.661029,984,1860.343064
4152.63155,860,1863.510735
4830.890534,1000,1864.816837
4872.483082,1000,1867.984703
4468.529974,919,1869.487623
3490.952635,732,1870.387154
4871.771358,1000,1873.338589
4896.98228,1000,1874.597417
2594.428268,556,1876.812199
4959.291219,1000,1878.366147
3784.110119,779,1880.975945
1105.8946,272,1881.32868
1389.065382,326,1881.765161
4885.76064,1000,1883.178618
4822.072679,1000,1886.199757
1142.827245,284,1886.583476
4831.934846,1000,1887.831843
4945.837122,1000,1890.772993
4873.921443,1000,1892.070784
4852.578738,999,1895.091736
4827.009915,1000,1896.626813
2893.912362,615,1898.966351
4940.717216,1000,1900.265324
4864.439394,1000,1903.469972
4960.292463,1000,1904.949064
1366.833891,327,1905.488182
1135.723895,286,1905.962594
2262.704892,501,1908.099364
4900.205208,1000,1909.482255
3857.743172,798,1911.884109
4869.443581,1000,1913.317415
